CDC42,CDC42Hs
CDC42,CDC42_HUMAN
CDC42,CELL DIVISION CYCLE 42
CDC42,ENSG00000070831
CDC42,G25K
CDC42,OTTHUMG00000002753
CDC42,P60953
CDC42,TKS
CDH1,1748
CDH1,192090
CDH1,999
CDH1,Arc-1
CDH1,BCDS1
CDH1,CADH1_HUMAN
CDH1,CADHERIN 1
CDH1,CD324
CDH1,CDHE
CDH1,ECAD
CDH1,ENSG00000039068
CDH1,LCAM
CDH1,OTTHUMG00000137561
CDH1,P12830
CDH1,UVO
CDH17,1015
CDH17,1756
CDH17,603017
CDH17,CAD17_HUMAN
CDH17,CADHERIN 17
CDH17,CDH16
CDH17,ENSG00000079112
CDH17,HPT-1
CDH17,HPT1
CDH17,OTTHUMG00000164391
CDH17,Q12864
CDH5,1003
CDH5,1764
CDH5,601120
CDH5,7B4
CDH5,BE0003403
CDH5,CADH5_HUMAN
CDH5,CADHERIN 5
CDH5,CD144
CDH5,ENSG00000179776
CDH5,OTTHUMG00000137495
CDH5,P33151
CDIPT,10423
CDIPT,1769
CDIPT,605893
CDIPT,BE0002199
CDIPT,CDP-DIACYLGLYCEROL--INOSITOL 3-PHOSPHATIDYLTRANSFERASE
CDIPT,ENSG00000103502
CDIPT,O14735
CDIPT,OTTHUMG00000177144
CDIPT,PIS
CDIPT,PIS1
CDK1,116940
CDK1,1722
CDK1,1961
CDK1,983
CDK1,BE0001082
CDK1,CDC2
CDK1,CDC28A
CDK1,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK1,"CDK 1,2,5,9"
CDK1,CDK1_HUMAN
CDK1,CDKN1
CDK1,CELL DIVISION CONTROL PROTEIN 2 HOMOLOG (EC 2.7.1.37) (P34 PROTEIN KINASE) (CYCLIN-DEPENDENT KINASE 1) (CDK1). [SOURCE:UNIPROT/SWISSPROT;ACC:P06493]
CDK1,CYCLIN DEPENDENT KINASE 1
CDK1,Cell division control protein 2 homolog
CDK1,Cell division protein kinase 1
CDK1,Cyclin-dependent kinase 1
CDK1,ENSG00000170312
CDK1,NM_001170406
CDK1,OTTHUMG00000018290
CDK1,P06493
CDK1,P34CDC2
CDK1,P40238
CDK1,Thrombopoietin receptor
CDK1,cyclin dependent kinase 1
CDK1,cyclin-dependent kinase 1
CDK1,p34 protein kinase
CDK12,12112
CDK12,1965
CDK12,24224
CDK12,51755
CDK12,615514
CDK12,CD2L7_HUMAN
CDK12,CDC2-related protein kinase 7
CDK12,CDK12_HUMAN
CDK12,CELL DIVISION CYCLE 2-RELATED PROTEIN KINASE 7 (EC 2.7.1.37) (CDC2- RELATED PROTEIN KINASE 7) (CRKRS). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NYV4]
CDK12,CRK7
CDK12,CRKR
CDK12,CRKRS
CDK12,CYCLIN DEPENDENT KINASE 12
CDK12,"Cdc2-related kinase, arginine/serine-rich"
CDK12,Cell division cycle 2-related protein kinase 7
CDK12,Cell division protein kinase 12
CDK12,CrkRS
CDK12,Cyclin-dependent kinase 12
CDK12,ENSG00000167258
CDK12,KIAA0904
CDK12,NM_016507
CDK12,NP_057591
CDK12,OTTHUMG00000133214
CDK12,Q9NYV4
CDK12,cyclin-dependent kinase 12
CDK12,hCDK12
CDK15,14434
CDK15,1968
CDK15,616147
CDK15,65061
CDK15,ALS2CR7
CDK15,Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 7 protein
CDK15,BE0000437
CDK15,CDK15_HUMAN
CDK15,CYCLIN DEPENDENT KINASE 15
CDK15,Cell division protein kinase 15
CDK15,Cyclin-dependent kinase 15
CDK15,ENSG00000138395
CDK15,NM_001261435
CDK15,NP_631897
CDK15,OTTHUMG00000132838
CDK15,PFTAIRE2
CDK15,PFTK2
CDK15,Q96Q40
CDK15,SERINE/THREONINE-PROTEIN KINASE ALS2CR7 (EC 2.7.1.37) (AMYOTROPHIC LATERAL SCLEROSIS 2 CHROMOSOMAL REGION CANDIDATE GENE PROTEIN 7). [SOURCE:UNIPROT/SWISSPROT;ACC:Q96Q40]
CDK15,Serine/threonine-protein kinase ALS2CR7
CDK15,Serine/threonine-protein kinase PFTAIRE-2
CDK15,cyclin-dependent kinase 15
CDK2,1017
CDK2,116953
CDK2,1771
CDK2,1973
CDK2,906
CDK2,BE0001072
CDK2,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK2,"CDK 1,2,5,9"
CDK2,"CDK 2,7,9"
CDK2,CDK2_HUMAN
CDK2,CDKN2
CDK2,CELL DIVISION PROTEIN KINASE 2
CDK2,CELL DIVISION PROTEIN KINASE 2 (EC 2.7.1.37) (P33 PROTEIN KINASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P24941]
CDK2,CYCLIN DEPENDENT KINASE 2
CDK2,Cell division protein kinase 2
CDK2,Cyclin-dependent kinase 2
CDK2,ENSG00000123374
CDK2,NM_001798
CDK2,NP_001789
CDK2,OTTHUMG00000170575
CDK2,P24941
CDK2,P33 PROTEIN KINASE
CDK2,SIN3 ASSOCIATED POLYPEPTIDE
CDK2,SIN3-ASSOCIATED PROTEIN
CDK2,TTDC00088
CDK2,cyclin dependent kinase 2
CDK2,cyclin-dependent kinase 2
CDK2,p33 protein kinase
CDK2,p33(CDK2)
CDK4,1019
CDK4,123829
CDK4,13
CDK4,1773
CDK4,1976
CDK4,BE0002216
CDK4,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK4,"CDK 4,6"
CDK4,CDK4_HUMAN
CDK4,CELL DIVISION PROTEIN KINASE 4
CDK4,CELL DIVISION PROTEIN KINASE 4 (EC 2.7.1.37) (CYCLIN-DEPENDENT KINASE 4) (PSK-J3). [SOURCE:UNIPROT/SWISSPROT;ACC:P11802]
CDK4,CMM3
CDK4,CYCLIN DEPENDENT KINASE 4
CDK4,Cell division protein kinase 4
CDK4,Cyclin-dependent kinase 4
CDK4,ENSG00000135446
CDK4,NM_000075
CDK4,NP_000066
CDK4,OTTHUMG00000170382
CDK4,P11802
CDK4,PSK-J3
CDK4,TTDC00165
CDK4,cyclin dependent kinase 4
CDK4,cyclin-dependent kinase 4
CDK5,1020
CDK5,123831
CDK5,1774
CDK5,1977
CDK5,BE0000890
CDK5,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK5,"CDK 1,2,5,9"
CDK5,CDK5_HUMAN
CDK5,CDKN5
CDK5,CELL DIVISION PROTEIN KINASE 5 (EC 2.7.1.37) (TAU PROTEIN KINASE II CATALYTIC SUBUNIT) (TPKII CATALYTIC SUBUNIT) (SERINE/THREONINE-PROTEIN KINASE PSSALRE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q00535]
CDK5,CYCLIN DEPENDENT KINASE 5
CDK5,Cell division protein kinase 5
CDK5,Cyclin-dependent-like kinase 5
CDK5,ENSG00000164885
CDK5,LIS7
CDK5,NM_004935
CDK5,NP_004926
CDK5,OTTHUMG00000158414
CDK5,PSSALRE
CDK5,Q00535
CDK5,Serine/threonine-protein kinase PSSALRE
CDK5,TPKII catalytic subunit
CDK5,Tau protein kinase II catalytic subunit
CDK5,cyclin dependent kinase 5
CDK5,cyclin-dependent kinase 5
CDK5R1,1775
CDK5R1,603460
CDK5R1,8851
CDK5R1,BE0003819
CDK5R1,CD5R1_HUMAN
CDK5R1,CDK5P35
CDK5R1,CDK5R
CDK5R1,CYCLIN DEPENDENT KINASE 5 REGULATORY SUBUNIT 1
CDK5R1,ENSG00000176749
CDK5R1,NCK5A
CDK5R1,OTTHUMG00000132814
CDK5R1,Q15078
CDK5R1,p23
CDK5R1,p25
CDK5R1,p35
CDK5R1,p35nck5a
CDK6,1021
CDK6,12
CDK6,1777
CDK6,1978
CDK6,603368
CDK6,BE0002212
CDK6,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK6,"CDK 4,6"
CDK6,CDK6_HUMAN
CDK6,CDKN6
CDK6,CELL DIVISION PROTEIN KINASE 6
CDK6,CELL DIVISION PROTEIN KINASE 6 (EC 2.7.1.37) (SERINE/THREONINE-PROTEIN KINASE PLSTIRE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q00534]
CDK6,CYCLIN DEPENDENT KINASE 6
CDK6,Cell division protein kinase 6
CDK6,Cyclin-dependent kinase 6
CDK6,ENSG00000105810
CDK6,MCPH12
CDK6,NM_001145306
CDK6,NP_001138778
CDK6,O75751
CDK6,OTTHUMG00000131697
CDK6,Organic cation transporter 3
CDK6,PLSTIRE
CDK6,Q00534
CDK6,SERINE/THREONINE PROTEIN KINASE PLSTIRE
CDK6,SERINE/THREONINE-PROTEIN KINASE PLSTIRE
CDK6,Serine/threonine-protein kinase PLSTIRE
CDK6,TTDC00169
CDK6,cyclin dependent kinase 6
CDK6,cyclin-dependent kinase 6
CDK7,1022
CDK7,1778
CDK7,1979
CDK7,39 KDA PROTEIN KINASE
CDK7,39 kDa protein kinase
CDK7,601955
CDK7,BE0001913
CDK7,CAK
CDK7,CAK1
CDK7,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK7,"CDK 2,7,9"
CDK7,CDK-ACTIVATING KINASE
CDK7,CDK-activating kinase 1
CDK7,CDK7_HUMAN
CDK7,CDKN7
CDK7,CELL DIVISION PROTEIN KINASE 7
CDK7,CELL DIVISION PROTEIN KINASE 7 (EC 2.7.1.37) (CDK-ACTIVATING KINASE) (CAK) (TFIIH BASAL TRANSCRIPTION FACTOR COMPLEX KINASE SUBUNIT) (39 KDA PROTEIN KINASE) (P39 MO15) (STK1) (CAK1). [SOURCE:UNIPROT/SWISSPROT;ACC:P50613]
CDK7,CYCLIN DEPENDENT KINASE 7
CDK7,Cell division protein kinase 7
CDK7,Cyclin-dependent kinase 7
CDK7,ENSG00000134058
CDK7,HCAK
CDK7,MO15
CDK7,NM_001799
CDK7,NP_001790
CDK7,OTTHUMG00000099358
CDK7,P39 MO15
CDK7,P50613
CDK7,STK1
CDK7,Serine/threonine-protein kinase 1
CDK7,TFIIH BASAL TRANSCRIPTION FACTOR COMPLEX KINASE SUBUNIT
CDK7,TFIIH basal transcription factor complex kinase subunit
CDK7,TTDC00094
CDK7,cyclin dependent kinase 7
CDK7,cyclin-dependent kinase 7
CDK7,p39 Mo15
CDK7,p39MO15
CDK8,1024
CDK8,1779
CDK8,1980
CDK8,603184
CDK8,BE0002224
CDK8,CDK8_HUMAN
CDK8,CELL DIVISION PROTEIN KINASE 8 (EC 2.7.1.37) (PROTEIN KINASE K35). [SOURCE:UNIPROT/SWISSPROT;ACC:P49336]
CDK8,CYCLIN DEPENDENT KINASE 8
CDK8,Cell division protein kinase 8
CDK8,Cyclin-dependent kinase 8
CDK8,ENSG00000132964
CDK8,K35
CDK8,Mediator complex subunit CDK8
CDK8,Mediator of RNA polymerase II transcription subunit CDK8
CDK8,NM_001260
CDK8,NP_001251
CDK8,OTTHUMG00000016617
CDK8,P49336
CDK8,Protein kinase K35
CDK8,cyclin dependent kinase 8
CDK8,cyclin-dependent kinase 8
CDK9,1025
CDK9,1780
CDK9,1981
CDK9,603251
CDK9,BE0002207
CDK9,C-2K
CDK9,C-2k
CDK9,CDC2-RELATED KINASE
CDK9,CDC2L4
CDK9,"CDK 1,2,4,5,6,7,9 (pan-CDK)"
CDK9,"CDK 1,2,5,9"
CDK9,"CDK 2,7,9"
CDK9,CDK9_HUMAN
CDK9,CELL DIVISION PROTEIN KINASE 9
CDK9,CELL DIVISION PROTEIN KINASE 9 (EC 2.7.1.37) (CYCLIN-DEPENDENT KINASE 9) (SERINE/THREONINE-PROTEIN KINASE PITALRE) (C-2K) (CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 4). [SOURCE:UNIPROT/SWISSPROT;ACC:P50750]
CDK9,CTK1
CDK9,CYCLIN DEPENDENT KINASE 9
CDK9,CYCLIN-DEPENDENT PROTEIN KINASE CDK9
CDK9,Cell division cycle 2-like protein kinase 4
CDK9,Cell division protein kinase 9
CDK9,Cyclin-dependent kinase 9
CDK9,ENSG00000136807
CDK9,NM_001261
CDK9,NP_001252
CDK9,OTTHUMG00000020715
CDK9,P50750
CDK9,PA26316
CDK9,PITALRE
CDK9,SERINE/THREONINE-PROTEIN KINASE PITALRE
CDK9,SIMILAR TO CYCLIN-DEPENDENT KINASE 9
CDK9,Serine/threonine-protein kinase PITALRE
CDK9,TAK
CDK9,TTDC00095
CDK9,Tat-associated kinase complex catalytic subunit
CDK9,cyclin dependent kinase 9
CDK9,cyclin-dependent kinase 9
CDKN1A,1026
CDKN1A,116899
CDKN1A,1784
CDKN1A,913
CDKN1A,CAP20
CDKN1A,CDKN1
CDKN1A,CDN1A_HUMAN
CDKN1A,CIP1
CDKN1A,CYCLIN DEPENDENT KINASE INHIBITOR 1A
CDKN1A,ENSG00000124762
CDKN1A,MDA-6
CDKN1A,MDA6
CDKN1A,OTTHUMG00000014603
CDKN1A,P21
CDKN1A,P37023
CDKN1A,P38936
CDKN1A,PA104
CDKN1A,PIC1
CDKN1A,SDI1
CDKN1A,WAF1
CDKN1A,activin A receptor type IL
CDKN1A,"cyclin-dependent kinase inhibitor 1A (p21, Cip1)"
CDKN1A,p21CIP1
CDKN1B,1027
CDKN1B,1785
CDKN1B,600778
CDKN1B,914
CDKN1B,CDKN4
CDKN1B,CDN1B_HUMAN
CDKN1B,CYCLIN DEPENDENT KINASE INHIBITOR 1B
CDKN1B,ENSG00000111276
CDKN1B,KIP1
CDKN1B,MEN1B
CDKN1B,MEN4
CDKN1B,OTTHUMG00000149914
CDKN1B,P27KIP1
CDKN1B,P46527
CDKN1B,PA105
CDKN1B,"cyclin-dependent kinase inhibitor 1B (p27, Kip1)"
CDKN1C,1028
CDKN1C,1786
CDKN1C,600856
CDKN1C,BWCR
CDKN1C,BWS
CDKN1C,CDN1C_HUMAN
CDKN1C,CYCLIN DEPENDENT KINASE INHIBITOR 1C
CDKN1C,ENSG00000129757
CDKN1C,KIP2
CDKN1C,OTTHUMG00000010040
CDKN1C,P49918
CDKN1C,WBS
CDKN1C,p57
CDKN1C,p57Kip2
CDKN2A,1029
CDKN2A,14
CDKN2A,1787
CDKN2A,600160
CDKN2A,ARF
CDKN2A,CDK4I
CDKN2A,CDKN2
CDKN2A,CDN2A_HUMAN
CDKN2A,CMM2
CDKN2A,CYCLIN DEPENDENT KINASE INHIBITOR 2A
CDKN2A,ENSG00000147889
CDKN2A,INK4
CDKN2A,INK4A
CDKN2A,MLM
CDKN2A,MTS-1
CDKN2A,MTS1
CDKN2A,OTTHUMG00000019686
CDKN2A,P14
CDKN2A,P14ARF
CDKN2A,P16
CDKN2A,P16-INK4A
CDKN2A,P16INK4
CDKN2A,P16INK4A
CDKN2A,P19
CDKN2A,P19ARF
CDKN2A,P42771
CDKN2A,TP16
CDKN2B,1030
CDKN2B,1788
CDKN2B,600431
CDKN2B,916
CDKN2B,CDK4I
CDKN2B,CDN2B_HUMAN
CDKN2B,CYCLIN DEPENDENT KINASE INHIBITOR 2B
CDKN2B,ENSG00000147883
CDKN2B,INK4B
CDKN2B,MTS2
CDKN2B,OTTHUMG00000019691
CDKN2B,P15
CDKN2B,P42772
CDKN2B,TP15
CDKN2B,p15INK4b
CDKN2D,1032
CDKN2D,1790
CDKN2D,600927
CDKN2D,CDN2D_HUMAN
CDKN2D,CYCLIN DEPENDENT KINASE INHIBITOR 2D
CDKN2D,ENSG00000129355
CDKN2D,INK4D
CDKN2D,OTTHUMG00000180583
CDKN2D,P55273
CDKN2D,p19
CDKN2D,p19-INK4D
CDO1,1036
CDO1,1795
CDO1,603943
CDO1,BE0000569
CDO1,CDO-I
CDO1,CYSTEINE DIOXYGENASE TYPE 1
CDO1,ENSG00000129596
CDO1,OTTHUMG00000128891
CDO1,Q16878
CDX2,1045
CDX2,1806
CDX2,600297
CDX2,CAUDAL TYPE HOMEOBOX 2
CDX2,CDX-3
CDX2,CDX2/AS
CDX2,CDX3
CDX2,ENSG00000165556
CDX2,OTTHUMG00000016640
CEACAM1,109770
CEACAM1,1814
CEACAM1,634
CEACAM1,BE0000107
CEACAM1,BGP
CEACAM1,BGP1
CEACAM1,BGPI
CEACAM1,CARCINOEMBRYONIC ANTIGEN RELATED CELL ADHESION MOLECULE 1
CEACAM1,CEAM1_HUMAN
CEACAM1,ENSG00000079385
CEACAM1,OTTHUMG00000151078
CEACAM1,P13688
CEACAM5,1048
CEACAM5,114890
CEACAM5,1817
CEACAM5,2836
CEACAM5,BE0004224
CEACAM5,CARCINOEMBRYONIC ANTIGEN RELATED CELL ADHESION MOLECULE 5
CEACAM5,CD66e
CEACAM5,CD66e (CEACAM5)
CEACAM5,CD_antigen=CD66e
CEACAM5,CEA
CEACAM5,CEAM5_HUMAN
CEACAM5,Carcinoembryonic antigen
CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5
CEACAM5,ENSG00000105388
CEACAM5,Meconium antigen 100
CEACAM5,OTTHUMG00000151061
CEACAM5,P06731
CEL,1056
CEL,114840
CEL,1848
CEL,BAL
CEL,BE0004523
CEL,BILE SALT-ACTIVATED LIPASE
CEL,BILE-SALT-ACTIVATED LIPASE PRECURSOR (EC 3.1.1.3) (EC 3.1.1.13) (BAL) (BILE-SALT-STIMULATED LIPASE) (BSSL) (CARBOXYL ESTER LIPASE) (STEROL ESTERASE) (CHOLESTEROL ESTERASE) (PANCREATIC LYSOPHOSPHOLIPASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P19835]
CEL,BSDL
CEL,BSSL
CEL,CARBOXYL ESTER LIPASE
CEL,CELL
CEL,CEL_HUMAN
CEL,CEase
CEL,ENSG00000170835
CEL,FAP
CEL,FAPP
CEL,LIPA
CEL,MODY8
CEL,OTTHUMG00000020855
CEL,P19835
CELA1,130120
CELA1,1990
CELA1,2338
CELA1,3308
CELA1,BE0003758
CELA1,CELA1_HUMAN
CELA1,CHYMOTRYPSIN LIKE ELASTASE FAMILY MEMBER 1
CELA1,CHYMOTRYPSIN-LIKE ELASTASE FAMILY MEMBER 1
CELA1,ELA1
CELA1,ELASTASE 1 PRECURSOR (EC 3.4.21.36). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UNI1]
CELA1,ENSG00000139610
CELA1,NM_001971
CELA1,NP_001962
CELA1,OTTHUMG00000167523
CELA1,Q9UNI1
CELA1,chymotrypsin like elastase family member 1
CELA1,"chymotrypsin-like elastase family, member 1"
CES1,1066
CES1,114835
CES1,1863
CES1,2592
CES1,ACAT
CES1,BE0002705
CES1,CARBOXYLESTERASE 1
CES1,CARBOXYLESTERASE 1 (MONOCYTE/MACROPHAGE SERINE ESTERASE 1)
CES1,CE-1
CES1,CEH
CES1,CES2
CES1,ENSG00000196959
CES1,ENSG00000198848
CES1,EST1_HUMAN
CES1,HMSE
CES1,HMSE1
CES1,LIVER CARBOXYLESTERASE 1
CES1,LIVER CARBOXYLESTERASE 1 PRECURSOR (EC 3.1.1.1) (ACYL COENZYME A:CHOLESTEROL ACYLTRANSFERASE) (ACAT) (MONOCYTE/MACROPHAGE SERINE ESTERASE) (HMSE) (SERINE ESTERASE 1) (BRAIN CARBOXYLESTERASE HBR1) (TRIACYLGLYCEROL HYDROLASE) (TGH) (EGASYN). [SOURCE:UNIPROT
CES1,OTTHUMG00000176718
CES1,P23141
CES1,PA107
CES1,PCE-1
CES1,REH
CES1,SES1
CES1,TGH
CES1,carboxylesterase 1
CES1,hCE-1
CES1P1,18546
CES1P1,51716
CES1P1,BE0004349
CES1P1,CARBOXYLESTERASE 1 PSEUDOGENE 1
CES1P1,CES1A2
CES1P1,CES1A3
CES1P1,CES4
CES1P1,CESR
CES1P1,ENSG00000228695
CES1P1,PCE-3
CES1P1,Q9UKY3
CETP,1071
CETP,118470
CETP,1869
CETP,BPIFF
CETP,CETP_HUMAN
CETP,CHOLESTEROL ESTER TRANSFER PROTEIN
CETP,CHOLESTERYL ESTER TRANSFER PROTEIN
CETP,CHOLESTERYL ESTER TRANSFER PROTEIN PRECURSOR (LIPID TRANSFER PROTEIN I). [SOURCE:UNIPROT/SWISSPROT;ACC:P11597]
CETP,Cholesteryl ester transfer protein
CETP,ENSG00000087237
CETP,HDLCQ10
CETP,LIPID TRANSFER PROTEIN I
CETP,Lipid transfer protein I
CETP,OTTHUMG00000133279
CETP,P11597
CETP,PA108
CETP,TTDC00124
CETP,"cholesteryl ester transfer protein, plasma"
CFB,1037
CFB,138470
CFB,2339
CFB,629
CFB,AHUS4
CFB,ARMD14
CFB,BE0001701
CFB,BF
CFB,BFD
CFB,CFAB
CFB,CFAB_HUMAN
CFB,CFBD
CFB,COMPLEMENT FACTOR B
CFB,COMPLEMENT FACTOR B BB FRAGMENT
CFB,COMPLEMENT FACTOR B PRECURSOR (EC 3.4.21.47) (C3/C5 CONVERTASE) (PROPERDIN FACTOR B) (GLYCINE-RICH BETA GLYCOPROTEIN) (GBG) (PBF2). [SOURCE:UNIPROT/SWISSPROT;ACC:P00751]
CFB,ENSG00000166285
CFB,ENSG00000239754
CFB,ENSG00000241253
CFB,ENSG00000241534
CFB,ENSG00000242335
CFB,ENSG00000243570
CFB,ENSG00000243649
CFB,FB
CFB,FBI12
CFB,GBG
CFB,H2-Bf
CFB,NM_001710
CFB,NP_001701
CFB,OTTHUMG00000031198
CFB,P00751
CFB,PBF2
CFB,complement factor B
CFD,134350
CFD,1675
CFD,2771
CFD,2842
CFD,ADIPSIN
CFD,ADN
CFD,BE0001840
CFD,C3 CONVERTASE ACTIVATOR
CFD,CFAD_HUMAN
CFD,COMPLEMENT FACTOR D
CFD,COMPLEMENT FACTOR D PRECURSOR (EC 3.4.21.46) (C3 CONVERTASE ACTIVATOR) (PROPERDIN FACTOR D) (ADIPSIN). [SOURCE:UNIPROT/SWISSPROT;ACC:P00746]
CFD,DF
CFD,ENSG00000197766
CFD,OTTHUMG00000181840
CFD,P00746
CFD,PFD
CFD,PROPERDIN FACTOR D
CFD,TTDC00326
CFD,complement factor D
CFL1,1072
CFL1,1874
CFL1,601442
CFL1,BE0004174
CFL1,CFL
CFL1,COFILIN 1
CFL1,ENSG00000172757
CFL1,HEL-S-15
CFL1,OTTHUMG00000166602
CFL1,P23528
CFL1,cofilin
CFLAR,1876
CFLAR,603599
CFLAR,7009
CFLAR,8837
CFLAR,CASH
CFLAR,CASP8 AND FADD LIKE APOPTOSIS REGULATOR
CFLAR,CASP8 AND FADD-LIKE APOPTOSIS REGULATOR PRECURSOR (CELLULAR FLICE-LIKE INHIBITORY PROTEIN) (C-FLIP) (CASPASE-EIGHT-RELATED PROTEIN) (CASPER) (CASPASE-LIKE APOPTOSIS REGULATORY PROTEIN) (CLARP) (MACH-RELATED INDUCER OF TOXICITY) (MRIT) (CASPASE HOMOLOG) (C
CFLAR,CASP8 AND FADD-LIKE APOPTOSIS REGULATOR SUBUNIT P43
CFLAR,CASP8AP1
CFLAR,CFLAR_HUMAN
CFLAR,CLARP
CFLAR,Casper
CFLAR,ENSG00000003402
CFLAR,FLAME
CFLAR,FLAME-1
CFLAR,FLAME1
CFLAR,FLIP
CFLAR,I-FLICE
CFLAR,MRIT
CFLAR,O15519
CFLAR,OTTHUMG00000132819
CFLAR,c-FLIP
CFLAR,c-FLIPL
CFLAR,c-FLIPR
CFLAR,c-FLIPS
CFTR,1080
CFTR,1884
CFTR,602421
CFTR,707
CFTR,ABC35
CFTR,ABCC7
CFTR,ATP-binding cassette sub-family C member 7
CFTR,BE0001195
CFTR,CF
CFTR,CFTR/MRP
CFTR,CFTR_HUMAN
CFTR,CYSTIC FIBROSIS TRANSMEMBRANE CONDUCTANCE REGULATOR
CFTR,CYSTIC FIBROSIS TRANSMEMBRANE CONDUCTANCE REGULATOR (CFTR) (CAMP- DEPENDENT CHLORIDE CHANNEL). [SOURCE:UNIPROT/SWISSPROT;ACC:P13569]
CFTR,Channel conductance-controlling ATPase
CFTR,Cystic fibrosis transmembrane conductance regulator
CFTR,ENSG00000001626
CFTR,MRP7
CFTR,OTTHUMG00000023076
CFTR,P13569
CFTR,PA109
CFTR,TNR-CFTR
CFTR,cAMP-dependent chloride channel
CFTR,"cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)"
CFTR,dJ760C5.1
CGA,1081
CGA,118850
CGA,1885
CGA,CG-ALPHA
CGA,ENSG00000135346
CGA,FSHA
CGA,GLHA_HUMAN
CGA,"GLYCOPROTEIN HORMONES, ALPHA POLYPEPTIDE"
CGA,GPHA1
CGA,GPHa
CGA,HCG
CGA,LHA
CGA,OTTHUMG00000015161
CGA,P01215
CGA,TSHA
CGB5,16452
CGB5,608825
CGB5,93659
CGB5,CGB
CGB5,CHORIONIC GONADOTROPIN BETA SUBUNIT 5
CGB5,ENSG00000189052
CGB5,HCG
CGB5,OTTHUMG00000183337
CGB5,hCGB
CHAT,1103
CHAT,118490
CHAT,1912
CHAT,BE0000519
CHAT,CHOACTASE
CHAT,CHOLINE O-ACETYLTRANSFERASE
CHAT,CHOLINE O-ACETYLTRANSFERASE (EC 2.3.1.6) (CHOACTASE) (CHOLINE ACETYLASE) (CHAT). [SOURCE:UNIPROT/SWISSPROT;ACC:P28329]
CHAT,CLAT_HUMAN
CHAT,CMS1A
CHAT,CMS1A2
CHAT,CMS6
CHAT,ENSG00000070748
CHAT,OTTHUMG00000018198
CHAT,P28329
CHAT,choline O-acetyltransferase
CHD1,1105
CHD1,1915
CHD1,602118
CHD1,BE0000531
CHD1,CHD1_HUMAN
CHD1,CHROMODOMAIN HELICASE DNA BINDING PROTEIN 1
CHD1,ENSG00000153922
CHD1,O14646
CHD1,OTTHUMG00000162744
CHD1,PILBOS
CHEK1,1111
CHEK1,1925
CHEK1,1987
CHEK1,603078
CHEK1,981
CHEK1,BE0003382
CHEK1,CHECKPOINT KINASE 1
CHEK1,CHK1
CHEK1,CHK1 checkpoint homolog
CHEK1,CHK1_HUMAN
CHEK1,Cell cycle checkpoint kinase
CHEK1,Checkpoint kinase-1
CHEK1,ENSG00000149554
CHEK1,Fatty acid transport protein 4
CHEK1,NM_001114121
CHEK1,NP_001107593
CHEK1,O14757
CHEK1,OTTHUMG00000165853
CHEK1,Q6P1M0
CHEK1,SERINE/THREONINE-PROTEIN KINASE CHK1
CHEK1,SERINE/THREONINE-PROTEIN KINASE CHK1 (EC 2.7.1.37). [SOURCE:UNIPROT/SWISSPROT;ACC:O14757]
CHEK1,Serine/threonine-protein kinase Chk1
CHEK1,TTDC00005
CHEK1,checkpoint kinase 1
CHEK2,11200
CHEK2,16627
CHEK2,1988
CHEK2,604373
CHEK2,BE0003381
CHEK2,CDS1
CHEK2,CHECKPOINT KINASE 2
CHEK2,CHK2
CHEK2,CHK2 checkpoint homolog
CHEK2,CHK2_HUMAN
CHEK2,Cds1 homolog
CHEK2,ENSG00000183765
CHEK2,HuCds1
CHEK2,LFS2
CHEK2,NM_001005735
CHEK2,NP_001005735
CHEK2,O96017
CHEK2,OTTHUMG00000151023
CHEK2,PP1425
CHEK2,RAD53
CHEK2,SERINE/THREONINE-PROTEIN KINASE CHK2
CHEK2,SERINE/THREONINE-PROTEIN KINASE CHK2 (EC 2.7.1.37) (CDS1). [SOURCE:UNIPROT/SWISSPROT;ACC:O96017]
CHEK2,checkpoint kinase 2
CHEK2,hCds1
CHIT1,1118
CHIT1,1936
CHIT1,600031
CHIT1,BE0001058
CHIT1,CHI3
CHIT1,CHIT
CHIT1,CHITD
CHIT1,CHITINASE 1
CHIT1,ENSG00000133063
CHIT1,OTTHUMG00000042126
CHIT1,Q13231
CHKA,1119
CHKA,118491
CHKA,1937
CHKA,CHETK-alpha
CHKA,CHK
CHKA,CHKA_HUMAN
CHKA,CHOLINE KINASE ALPHA
CHKA,CK
CHKA,CKI
CHKA,Choline kinase alpha
CHKA,EK
CHKA,ENSG00000110721
CHKA,Ethanolamine kinase
