10537077,onlinelibrary.wiley.com
10537121,academic.oup.com
10537123,academic.oup.com
10537160,academic.oup.com
10537280,cancerres.aacrjournals.org
10540707,repository.kulib.kyoto-u.ac.jp
10541376,-
10541379,-
10541475,-
10542046,onlinelibrary.wiley.com
10542220,www.jbc.org
10543307,link.springer.com
10543618,www.liebertpub.com
10545129,onlinelibrary.wiley.com
10546159,ovidsp.ovid.com
10546982,www.sciencedirect.com
10547619,onlinelibrary.wiley.com
10548268,www.sciencedirect.com
10548525,www.sciencedirect.com
10550003,onlinelibrary.wiley.com
10551440,link.springer.com
10553090,www.jimmunol.org
10553165,www.haematologica.org
10553409,-
10554101,ovidsp.ovid.com
10555040,doi.org
10555149,www.cell.com
10555907,-
10556228,www.ahajournals.org
10558889,www.sciencedirect.com
10559227,www.jbc.org
10559511,atherosclerosis-journal.com
10559777,-
10559834,www.scielo.br
10560742,www.sciencedirect.com
10561120,doi.org
10561337,ascopubs.org
10561751,-
10562565,doi.org
10562961,www.medicalonline.jp
10563228,-
10563481,onlinelibrary.wiley.com
10564101,www.physiology.org
10564763,www.sciencedirect.com
10565838,jpet.aspetjournals.org
10565843,jpet.aspetjournals.org
10566174,-
10566562,clinicaltherapeutics.com
10567199,www.ahajournals.org
10567200,www.ahajournals.org
10567223,europepmc.org
10567439,journals.sagepub.com
10567921,doi.org
10567922,doi.org
10567956,ovidsp.ovid.com
10569766,iai.asm.org
10570056,molpharm.aspetjournals.org
10571256,www.sciencedirect.com
10573085,insights.ovid.com
10574634,www.tandfonline.com
10574970,www.jbc.org
10575045,www.jneurosci.org
10575283,-
10576292,www.sciencedirect.com
10577279,onlinelibrary.wiley.com
10577608,ajo.com
10578132,doi.org
10578524,www.sciencedirect.com
10579749,-
10579800,onlinelibrary.wiley.com
10580379,joi.jlc.jst.go.jp
10580458,jamanetwork.com
10581306,onlinelibrary.wiley.com
10581996,-
10582123,ovidsp.ovid.com
10582735,ovidsp.ovid.com
10583449,onlinelibrary.wiley.com
10583729,doi.org
10585208,dx.doi.org
10585460,www.jbc.org
10585489,www.jbc.org
10585925,www.biophysj.org
10586059,www.jimmunol.org
10586077,www.jimmunol.org
10587286,Insights.ovid.com
10587516,www.jci.org
10588688,www.pnas.org
10590051,-
10590059,-
10591146,www.sciencedirect.com
10592235,academic.oup.com
10593655,ovidsp.ovid.com
10593659,ovidsp.ovid.com
10593896,www.jbc.org
10593931,www.jbc.org
10594316,www.sciencedirect.com
10594321,www.sciencedirect.com
10594327,www.sciencedirect.com
10596692,erj.ersjournals.com
10596850,www.sciencedirect.com
10596852,www.sciencedirect.com
10597237,www.nature.com
10597775,Insights.ovid.com
10597865,link.springer.com
10597866,link.springer.com
10598120,Insights.ovid.com
10598217,onlinelibrary.wiley.com
10598555,-
10598601,anesthesiology.pubs.asahq.org
10598788,link.springer.com
10600647,europepmc.org
10601100,academic.oup.com
10601294,www.jbc.org
10602324,doi.org
10602690,-
10604939,jpet.aspetjournals.org
10604996,www.jimmunol.org
10605627,academic.oup.com
10606241,cancerres.aacrjournals.org
10606440,ovidsp.ovid.com
10606746,www.febsletters.org
10607680,-
10607689,-
10607731,academic.oup.com
10607743,academic.oup.com
10607865,www.sciencedirect.com
10608016,-
10608050,ovidsp.ovid.com
10608831,www.jbc.org
10609555,www.sciencedirect.com
10609868,content.iospress.com
10611116,academic.oup.com
10611442,www.sciencedirect.com
10611450,www.sciencedirect.com
10611474,www.febsletters.org
10611634,doi.org
10611640,doi.org
10612091,-
10612583,www.sciencedirect.com
10613618,onlinelibrary.wiley.com
10614629,academic.oup.com
10614682,www.sciencedirect.com
10614691,www.sciencedirect.com
10614716,www.sciencedirect.com
10616041,www.sciencedirect.com
10617609,www.jbc.org
10617652,www.jbc.org
10617681,molpharm.aspetjournals.org
10617684,molpharm.aspetjournals.org
10618379,www.pnas.org
10619176,link.springer.com
10619383,www.sciencedirect.com
10620343,www.sciencedirect.com
10620631,academic.oup.com
10621853,www.sciencedirect.com
10624553,biologicalpsychiatryjournal.com
10624567,europepmc.org
10625440,dx.doi.org
10625664,www.jbc.org
10626749,onlinelibrary.wiley.com
10626810,cancerres.aacrjournals.org
10626836,www.sciencedirect.com
10626906,-
10627507,www.jlr.org
10628369,-
10628381,-
10628745,academic.oup.com
10628755,academic.oup.com
10629663,-
10629745,www.sciencedirect.com
10629959,www.sciencedirect.com
10630266,ovidsp.ovid.com
10630892,-
10630964,onlinelibrary.wiley.com
10631382,-
10631692,theoncologist.alphamedpress.org
10631997,doi.org
10632359,clincancerres.aacrjournals.org
10632371,clincancerres.aacrjournals.org
10632674,onlinelibrary.wiley.com
10632899,doi.org
10632979,onlinelibrary.wiley.com
10633034,-
10633039,dx.doi.org
10634213,ovidsp.ovid.com
10634315,-
10634944,www.sciencedirect.com
10636247,www.sciencedirect.com
10636887,www.jbc.org
10637238,ascopubs.org
10637371,www.eurekaselect.com
10637819,-
10638174,-
10639181,www.pnas.org
10639573,www.spandidos-publications.com
10639753,-
10640321,jpet.aspetjournals.org
10640766,www.jimmunol.org
10640980,-
10641488,japanlinkcenter.org
10641971,onlinelibrary.wiley.com
10641988,onlinelibrary.wiley.com
10642325,www.ahajournals.org
10643177,jaoa.org
10643998,-
10644042,www.sciencedirect.com
10644549,www.physiology.org
10644670,www.jbc.org
10646498,onlinelibrary.wiley.com
10648343,insights.ovid.com
10648407,-
10648527,jb.asm.org
10648647,molpharm.aspetjournals.org
10649985,dx.doi.org
10650339,www.tandfonline.com
10650935,academic.oup.com
10651143,link.springer.com
10651393,link.springer.com
10651868,onlinelibrary.wiley.com
10651997,jidonline.org
10653436,-
10653443,amjmedsci.org
10653606,doi.org
10654840,www.sciencedirect.com
10655292,academic.oup.com
10655559,-
10656824,www.sciencedirect.com
10657244,europepmc.org
10657491,www.sciencedirect.com
10657949,academic.oup.com
10658574,www.sciencedirect.com
10658595,www.sciencedirect.com
10658902,www.sciencedirect.com
10659603,-
10660968,-
10661908,doi.org
10662748,www.ahajournals.org
10664583,www.cell.com
10665514,surveyophthalmol.com
10665814,www.sciencedirect.com
10666025,www.physiology.org
10666026,www.physiology.org
10666203,-
10666308,www.sciencedirect.com
10666367,journals.elsevierhealth.com
10666409,www.ahajournals.org
10667230,onlinelibrary.wiley.com
10667572,cancerres.aacrjournals.org
10667603,cancerres.aacrjournals.org
10668425,onlinelibrary.wiley.com
10669559,-
10669565,dx.doi.org
10669571,dx.doi.org
10669572,dx.doi.org
10669805,-
10669951,-
10670413,www.sciencedirect.com
10673128,www.liebertpub.com
10673422,linkinghub.elsevier.com
10673876,bjanaesthesia.org
10676638,cancerres.aacrjournals.org
10677551,www.pnas.org
10678273,academic.oup.com
10679062,www.jimmunol.org
10679127,www.jimmunol.org
10679516,www.ahajournals.org
10681601,www.karger.com?DOI=10.1159
10681809,-
10682118,-
10682387,www.tandfonline.com
10682471,-
10682587,-
10682715,www.sciencedirect.com
10683185,doi.org
10683198,doi.org
10683202,doi.org
10683249,www.sciencedirect.com
10683293,www.sciencedirect.com
10683584,www.sciencedirect.com
10684601,dx.doi.org
10685600,ovidsp.ovid.com
10685788,-
10685879,link.springer.com
10686338,www.sciencedirect.com
10686578,doi.org
10687850,www.sciencedirect.com
10687988,jurology.com
10688250,insights.ovid.com
10688535,dx.doi.org
10688973,www.sciencedirect.com
10690289,academic.oup.com
10690351,academic.oup.com
10690753,www.sciencedirect.com
10691026,-
10691680,-
10691700,dx.doi.org
10691862,onlinelibrary.wiley.com
10691970,onlinelibrary.wiley.com
10692398,www.jbc.org
10692430,www.jbc.org
10692560,www.sciencedirect.com
10693877,doi.org
10694205,doi.org
10694225,doi.org
10694244,doi.org
10694929,-
10696085,doi.org
10696100,doi.org
10696460,-
10696527,onlinelibrary.wiley.com
10697523,-
10697524,-
10698437,www.sciencedirect.com
10698512,www.nature.com
10698696,europepmc.org
10699595,www.sciencedirect.com
10700389,www.sciencedirect.com
10701840,europepmc.org
10702230,www.jbc.org
10702256,www.jbc.org
10702281,www.jbc.org
10702390,journals.elsevierhealth.com
10704064,ovidsp.ovid.com
10704911,www.sciencedirect.com
10706854,-
10707565,-
10707869,journal-of-hepatology.eu
10708100,insights.ovid.com
10709617,www.lib.okayama-u.ac.jp
10709635,-
10710628,-
10711337,doi.org
10711339,doi.org
10712236,www.physiology.org
10712246,www.physiology.org
10712262,www.physiology.org
10712274,www.physiology.org
10712415,www.ahajournals.org
10712445,www.physiology.org
10712669,onlinelibrary.wiley.com
10713102,www.jbc.org
10713180,mcb.asm.org
10713270,www.febsletters.org
10713582,-
10713865,-
10715145,-
10715159,dx.doi.org
10715164,dx.doi.org
10716612,onlinelibrary.wiley.com
10716640,www.tandfonline.com
10716720,www.pnas.org
10716998,www.pnas.org
10717784,contraceptionjournal.org
10718511,www.sciencedirect.com
10719211,www.sciencedirect.com
10720144,www.nature.com
10720420,www.ahajournals.org
10720621,www.sciencedirect.com
10720627,www.sciencedirect.com
10720634,www.sciencedirect.com
10720760,www.sciencedirect.com
10721819,ovidsp.ovid.com
10722711,www.jbc.org
10723137,www.nature.com
10725371,www.pnas.org
10725717,www.jimmunol.org
10725732,www.jimmunol.org
10726310,-
10726911,metabolismjournal.com
10727107,onlinelibrary.wiley.com
10727522,molpharm.aspetjournals.org
10727523,molpharm.aspetjournals.org
10727528,molpharm.aspetjournals.org
10727715,www.sciencedirect.com
10728907,-
10729215,www.sciencedirect.com
10729221,www.sciencedirect.com
10729371,www.sciencedirect.com
10730683,onlinelibrary.wiley.com
10731034,link.springer.com
10731046,link.springer.com
10731446,jmmc-online.com
10731548,fertstert.org
10732770,www.nature.com
10734053,www.jbc.org
10734405,www.sciencedirect.com
10735801,insights.ovid.com
10737264,www.tandfonline.com
10737606,onlinelibrary.wiley.com
10737738,dx.doi.org
10737739,dx.doi.org
10737744,dx.doi.org
10737749,dx.doi.org
10737756,dx.doi.org
10737769,www.pnas.org
10737895,doi.org
10737964,doi.org
10739632,www.sciencedirect.com
10740137,www.sciencedirect.com
10741383,-
10741458,link.springer.com
10741557,www.sciencedirect.com
10741713,clincancerres.aacrjournals.org
10741939,-
10742288,doi.org
10742922,www.journals.elsevierhealth.com
10743948,www.sciencedirect.com
10744652,academic.oup.com
10747884,www.jbc.org
10748001,www.jbc.org
10748002,www.jbc.org
10748141,www.jbc.org
10748237,jem.rupress.org
10749853,www.jbc.org
10749871,www.jbc.org
10749876,www.jbc.org
10751439,www.jneurosci.org
10752639,www.tandfonline.com
10752671,ovidsp.ovid.com
10753628,www.sciencedirect.com
10753939,www.jbc.org
10754148,goldjournal.net
10754457,-
10754636,anesthesiology.pubs.asahq.org
10755318,link.springer.com
10755406,www.nature.com
10758053,www.ahajournals.org
10758169,www.pnas.org
10758249,www.sciencedirect.com
10759403,ovidsp.ovid.com
10760957,-
10762042,www.sciencedirect.com
10762339,onlinelibrary.wiley.com
10762666,www.sciencedirect.com
10763851,link.springer.com
10764421,ascopubs.org
10764452,ajog.org
10764590,www.sciencedirect.com
10764740,www.jbc.org
10764951,www.sciencedirect.com
10765977,plefa.com
10766173,cancerres.aacrjournals.org
10766345,www.nature.com
10766749,www.jbc.org
10766758,www.jbc.org
10768100,link.springer.com
10768292,onlinelibrary.wiley.com
10768298,onlinelibrary.wiley.com
10768988,iai.asm.org
10769631,-
10769656,-
10770198,academic.oup.com
10770207,academic.oup.com
10770487,academic.oup.com
10770925,www.jbc.org
10770982,www.nejm.org
10771044,www.sciencedirect.com
10772044,-
10772242,oarsijournal.com
10772998,jpet.aspetjournals.org
10773010,jpet.aspetjournals.org
10773011,jpet.aspetjournals.org
10773014,jpet.aspetjournals.org
10773193,www.sciencedirect.com
10773785,www.karger.com?DOI=10.1159
10774879,link.springer.com
10775071,link.springer.com
10775851,jaad.org
10776833,link.springer.com
10777098,onlinelibrary.wiley.com
10777502,www.jbc.org
10777510,www.jbc.org
10777774,www.jneurosci.org
10778531,-
10779360,mcb.asm.org
10779373,molpharm.aspetjournals.org
10779375,molpharm.aspetjournals.org
10779381,molpharm.aspetjournals.org
10779596,www.sciencedirect.com
10779697,www.sciencedirect.com
10780976,doi.org
10780978,doi.org
10781086,www.pnas.org
10781369,journalofsurgicalresearch.com
10781428,www.physiology.org
10781449,insights.ovid.com
10781559,jb.asm.org
10781913,www.sciencedirect.com
10783066,-
10784002,-
10784181,academic.oup.com
10785598,ejcancer.com
10786679,cancerres.aacrjournals.org
10787416,www.jbc.org
10787442,www.jlr.org
10788437,www.jbc.org
10788610,www.febsletters.org
10790423,jem.rupress.org
10792393,onlinelibrary.wiley.com
10792999,www.sciencedirect.com
10793196,www.sciencedirect.com
10793320,www.sciencedirect.com
10794682,-
10794683,dx.doi.org
10794813,www.sciencedirect.com
10796070,www.sciencedirect.com
10796631,doi.org
10799315,www.sciencedirect.com
10799317,www.sciencedirect.com
10799481,www.jbc.org
10799645,www.sciencedirect.com
10799649,www.sciencedirect.com
10799660,www.sciencedirect.com
10800083,www.nature.com
10801325,dx.doi.org
10801782,www.jbc.org
10801840,www.jbc.org
10803589,academic.oup.com
10803925,link.springer.com
10804983,-
10805052,-
10806309,www.sciencedirect.com
10806733,-
10807653,doi.org
10807680,doi.org
10809356,-
10809755,www.jbc.org
10809758,www.jbc.org
10810335,-
10811480,www.nature.com
10811601,www.ahajournals.org
10811820,jcb.rupress.org
10811979,www.spandidos-publications.com
10811986,www.spandidos-publications.com
10812041,biologicalpsychiatryjournal.com
10812195,www.sciencedirect.com
10812836,joi.jlc.jst.go.jp
10812954,-
10814504,www.sciencedirect.com
10814540,www.sciencedirect.com
10814558,www.sciencedirect.com
10815620,www.hindawi.com
10815932,clincancerres.aacrjournals.org
10816588,www.jbc.org
10817534,-
10817732,aac.asm.org
10818261,www.sciencedirect.com
10820139,dmd.aspetjournals.org
10820142,dmd.aspetjournals.org
10821438,link.springer.com
10821780,doi.org
10821800,doi.org
10821861,www.jbc.org
10822054,www.sciencedirect.com
10822066,www.sciencedirect.com
10822172,www.sciencedirect.com
10822210,-
10822464,-
10823419,link.springer.com
10823791,academic.oup.com
10823899,www.pnas.org
10824628,onlinelibrary.wiley.com
10824635,onlinelibrary.wiley.com
10825140,cancerres.aacrjournals.org
10825381,molpharm.aspetjournals.org
10825393,molpharm.aspetjournals.org
10825891,-
10826401,academic.oup.com
10826417,link.springer.com
10828060,www.jbc.org
10828316,www.eurekaselect.com
10829362,-
10830296,academic.oup.com
10831022,Insights.ovid.com
10831167,metabolismjournal.com
10831180,metabolismjournal.com
10831596,www.jbc.org
10834933,www.fasebj.org
10835420,www.jbc.org
10836199,-
10836352,erj.ersjournals.com
10836612,link.springer.com
10836990,www.physiology.org
10837469,www.jbc.org
10837808,www.sciencedirect.com
10837916,www.sciencedirect.com
10838161,www.sciencedirect.com
10839189,ovidsp.ovid.com
10839195,ovidsp.ovid.com
10839298,www.nature.com
10839333,ovidsp.ovid.com
10839458,www.degruyter.com
10839989,europepmc.org
10841077,www.liebertpub.com
10841521,www.jci.org
10841524,www.jci.org
10841540,www.pnas.org
10841801,dx.doi.org
10843995,www.jbc.org
10844102,www.sciencedirect.com
10844127,www.sciencedirect.com
10847421,insights.ovid.com
10848662,onlinelibrary.wiley.com
10848666,onlinelibrary.wiley.com
10848718,onlinelibrary.wiley.com
10848972,onlinelibrary.wiley.com
10850366,-
10850416,cancerres.aacrjournals.org
10850857,ovidsp.ovid.com
10850957,-
10851239,www.jbc.org
10851498,www.liebertpub.com
10851527,www.liebertpub.com
10852459,academic.oup.com
10852638,link.springer.com
10852961,www.pnas.org
10854062,www.sciencedirect.com
10854263,onlinelibrary.wiley.com
10854439,www.jbc.org
10854442,www.jbc.org
10854833,www.sciencedirect.com
10856267,www.ahajournals.org
10856268,www.ahajournals.org
10856732,onlinelibrary.wiley.com
10856900,joe.bioscientifica.com
10858013,link.springer.com
10858873,www.thieme-connect.com
10859338,jem.rupress.org
10859452,-
10860024,-
10860818,www.sciencedirect.com
10860929,molpharm.aspetjournals.org
10860942,molpharm.aspetjournals.org
10861035,www.jimmunol.org
10861057,www.jimmunol.org
10861758,onlinelibrary.wiley.com
10863002,www.sciencedirect.com
10864400,link.springer.com
10864683,jvi.asm.org
10864854,-
10864881,doi.org
10866053,diabetes.diabetesjournals.org
10866315,cancerres.aacrjournals.org
10866390,www.sciencedirect.com
10866830,onlinelibrary.wiley.com
10867026,www.jbc.org
10867111,www.sciencedirect.com
10868951,diabetes.diabetesjournals.org
10869375,jpet.aspetjournals.org
10869387,jpet.aspetjournals.org
10869410,jpet.aspetjournals.org
10869589,www.sciencedirect.com
10870519,www.sciencedirect.com
10871190,diabetes.diabetesjournals.org
10871200,diabetes.diabetesjournals.org
10871202,diabetes.diabetesjournals.org
10871402,academic.oup.com
10871754,www.nature.com
10871842,www.nature.com
10872454,arjournals.annualreviews.org
10872746,-
10872822,www.sciencedirect.com
10872825,www.sciencedirect.com
10872839,www.sciencedirect.com
10873087,clincancerres.aacrjournals.org
10873668,www.sciencedirect.com
10873710,www.sciencedirect.com
10874136,www.sciencedirect.com
10875241,academic.oup.com
10875926,www.sciencemag.org
10877007,link.springer.com
10877119,Insights.ovid.com
10877454,www.hindawi.com
10877823,www.fasebj.org
10878294,www.sciencedirect.com
10878295,www.sciencedirect.com
10878362,www.jimmunol.org
10879806,www.nature.com
10879826,www.sciencedirect.com
10880241,www.sciencedirect.com
10880510,www.jbc.org
10881033,doi.org
10882070,www.cell.com
10882119,www.cell.com
10882143,www.cell.com
10882160,link.springer.com
10882357,dx.doi.org
10882364,dx.doi.org
10882376,dx.doi.org
10882387,doi.org
10882672,cvi.asm.org
10882840,www.nature.com
10883409,onlinelibrary.wiley.com
10884030,insights.ovid.com
10884437,www.pnas.org
10884552,www.sciencedirect.com
10884561,www.sciencedirect.com
10886097,onlinelibrary.wiley.com
10887097,-
10887182,www.jbc.org
10887187,www.jbc.org
10887639,www.cancernetwork.com
10888929,www.nature.com
10889291,www.sciencedirect.com
