10913016,adrb1,atenolol,antagonist
10913255,rho,halothane,other
10917554,abcc1,sulfinpyrazone,inhibitor
10917554,abcc2,sulfinpyrazone,inhibitor
10917903,fads1,icosapent,agonist
10919405,f10,nonacog alfa,activator
10920282,tubb1,vindesine,inhibitor
10921913,s100a13,amlexanox,antagonist
10922459,ppara,clofibrate,agonist
10924132,nos3,sapropterin,cofactor
10924272,pah,sapropterin,cofactor
10929089,ptgs1,ketoprofen,inhibitor
10929704,slc6a2,sibutramine,inhibitor
10929704,slc6a3,sibutramine,inhibitor
10929704,slc6a4,sibutramine,inhibitor
10932681,pnlip,orlistat,inhibitor
10933803,f10,nonacog alfa,activator
10933891,ppara,bezafibrate,agonist
10938981,f7,nonacog alfa,ligand
10942240,cd33,gemtuzumab ozogamicin,antibody
10942852,htr1a,penbutolol,antagonist
10949919,nqo1,dicumarol,inhibitor
10951268,ppara,clofibrate,agonist
10951365,alppl2,levamisole,inhibitor
10952689,kcnh2,halofantrine,inhibitor
10953551,scn5a,tocainide,inhibitor
10958085,oprm1,dezocine,agonist
10959704,plg,tranexamic acid,inhibitor
10961375,ednra,bosentan,antagonist
10961375,ednra,sitaxentan,antagonist
10961955,scn5a,flecainide,inhibitor
10966747,slc6a2,mazindol,inhibitor
10969308,scn10a,levobupivacaine,inhibitor
10973730,adrb2,metaproterenol sulfate,agonist
10974319,slc6a3,sibutramine,inhibitor
10978155,mtr,tetrahydrofolate,cofactor
10978228,gad1,pyridoxal phosphate,cofactor
10978228,gad2,pyridoxal phosphate,cofactor
10980236,slc6a3,mazindol,inhibitor
10980325,htr2a,promazine,antagonist
10981253,comt,entacapone,inhibitor
10987842,htr2a,chembl126506,agonist
10991983,htr2a,mesoridazine,antagonist
10991983,htr2c,loxapine,antagonist
10995012,alppl2,amifostine,inducer
10995244,nos3,sapropterin,cofactor
10995826,ca1,ethoxzolamide,inhibitor
10997731,htr7,mianserin,antagonist
10998057,shmt1,tetrahydrofolate,cofactor
10998082,nos2,triflusal,agonist
10998082,pde10a,triflusal,antagonist
10998224,dhfr,chloroguanide,inhibitor
10999950,oprd1,etorphine (chembl1908334),agonist
11000053,pdxp,pyridoxal phosphate,cofactor
11003159,ca2,brinzolamide,inhibitor
11004693,top2a,mitoxantrone,inhibitor
11004734,hrh1,mianserin,antagonist
11004734,htr2a,mianserin,antagonist
11004734,htr2c,mianserin,antagonist
11006272,cysltr1,zafirlukast,antagonist
11006484,top2a,amsacrine,inhibitor
11008066,gabbr2,arbaclofen,agonist
11008066,gabbr2,arbaclofen placarbil,agonist
11008066,gabbr2,baclofen,agonist
11009046,ptgs2,etodolac,inhibitor
11009561,nos3,sapropterin,cofactor
11012177,il11ra,oprelvekin,agonist
11015308,htr1b,ergotamine,agonist
11018525,ppara,fenofibrate,agonist
11024226,ar,drospirenone,antagonist
11024226,nr3c2,drospirenone,antagonist
11024226,pgr,drospirenone,agonist
11026622,fads1,icosapent,agonist
11030016,ace,captopril,inhibitor
11030016,ace,lisinopril,inhibitor
11030016,ace,ramipril,inhibitor
11030016,ace,trandolapril,inhibitor
11030016,ace2,lisinopril,inhibitor
11034389,gad2,pyridoxal phosphate,cofactor
11034583,htr4,cisapride,agonist
11040105,sms,spermine,ligand
11040338,nr3c1,budesonide,antagonist
11041225,pgr,desogestrel,agonist
11041225,pgr,etonogestrel,agonist
11041537,slc6a3,para-methoxyamphetamine,inhibitor
11041537,slc6a4,para-methoxyamphetamine,inhibitor
11044537,selp,dalteparin sodium,inhibitor
11044537,serpinc1,dalteparin sodium,potentiator
11046101,agtr1,tasosartan,antagonist
11049861,htr1a,methysergide,agonist
11050304,htr1b,eletriptan,agonist
11052666,pygm,pyridoxal phosphate,cofactor
11053058,dhodh,leflunomide,inhibitor
11053214,adra2b,norepinephrine,agonist
11054378,chuk,aminosalicylic acid,inhibitor
11054378,chuk,mesalamine,inhibitor
11054378,chuk,sulfasalazine,inhibitor
11054378,ikbkb,mesalamine,inhibitor
11054378,ikbkb,sulfasalazine,inhibitor
11054601,pnlip,orlistat,inhibitor
11055889,f2,lepirudin,inhibitor
11056242,ccl2,danazol,inhibitor
11057870,hmgcr,cerivastatin,inhibitor
11060732,f2,bivalirudin,inhibitor
11060833,ptgs2,valdecoxib,inhibitor
11061982,htr2a,methysergide,antagonist
11061985,cysltr1,zafirlukast,antagonist
11063897,htr2a,mirtazapine,antagonist
11069027,dnmt1,decitabine,inhibitor
11069595,htr1b,eletriptan,agonist
11075290,srd5a1,levonorgestrel,inhibitor
11075290,srd5a1,norgestrel,inhibitor
11076818,itga2b,tirofiban,antagonist
11078056,ptgs2,sulindac,inhibitor
11078468,abcc8,gliclazide,binder
11078468,abcc8,glipizide,inhibitor
11078468,abcc8,gliquidone,inhibitor
11078469,abcc8,gliclazide,binder
11078469,abcc8,glipizide,inhibitor
11078469,abcc8,gliquidone,inhibitor
11085948,ddc,pyridoxal phosphate,cofactor
11094008,scn10a,levobupivacaine,inhibitor
11098106,oprm1,etorphine (chembl1908334),agonist
11098307,erbb2,trastuzumab,antibody
11103886,drd2,acepromazine,antagonist
11103886,drd2,pipotiazine,antagonist
11103886,drd2,thioproperazine,antagonist
11103886,drd2,thiothixene,antagonist
11104741,htr2b,fenfluramine,agonist
11108513,gad2,pyridoxal phosphate,cofactor
11108662,abcc2,sulfinpyrazone,inhibitor
11117381,cpt1a,perhexiline,inhibitor
11117381,cpt2,perhexiline,inhibitor
11118042,ptgs2,sulindac,inhibitor
11121413,ptgs1,dihomo-gamma-linolenic acid,inhibitor
11131599,htr2a,cisapride,agonist
11132243,adra1a,paliperidone,antagonist
11132243,adra1a,risperidone,antagonist
11132243,adra1b,paliperidone,antagonist
11132243,adra1b,risperidone,antagonist
11132243,adra2a,paliperidone,antagonist
11132243,adra2a,risperidone,antagonist
11132243,adra2b,paliperidone,antagonist
11132243,adra2b,risperidone,agonist
11132243,adra2b,risperidone,antagonist
11132243,adra2c,paliperidone,agonist
11132243,adra2c,risperidone,agonist
11132243,drd2,paliperidone,antagonist
11132243,drd2,risperidone,antagonist
11132243,hrh1,paliperidone,agonist
11132243,hrh1,risperidone,antagonist
11132243,htr1a,paliperidone,antagonist
11132243,htr1a,risperidone,antagonist
11132243,htr1d,paliperidone,antagonist
11132243,htr1d,risperidone,antagonist
11132243,htr2a,paliperidone,antagonist
11132243,htr2a,risperidone,antagonist
11132243,htr2c,paliperidone,antagonist
11132243,htr2c,risperidone,antagonist
11132624,p2ry2,suramin,antagonist
11141093,ache,physostigmine,inhibitor
11146120,ngf,clenbuterol,stimulator
11150722,f8,nonacog alfa,cofactor
11151876,chuk,aminosalicylic acid,inhibitor
11151876,chuk,mesalamine,inhibitor
11151876,ikbkb,mesalamine,inhibitor
11152011,htr1d,eletriptan,agonist
11152984,slc6a2,sibutramine,inhibitor
11152984,slc6a3,sibutramine,inhibitor
11152984,slc6a4,sibutramine,inhibitor
11153163,ptgs1,piroxicam,inhibitor
11153163,ptgs2,nabumetone,inhibitor
11153163,ptgs2,piroxicam,inhibitor
11156579,gabrb3,piperazine,agonist
11157886,rho,halothane,other
11159707,fdx1,mitotane,unknown
11160515,cacna1d,nifedipine,inhibitor
11160603,fdps,zoledronic acid,inhibitor
11160858,odc1,spermine,product of
11160858,sms,spermine,ligand
11161433,cyp11a1,aminoglutethimide,inhibitor
11162924,ar,flutamide,antagonist
11163771,pah,sapropterin,cofactor
11164846,kcnh2,carvedilol,inhibitor
11166283,kcnh2,dofetilide,inhibitor
11168494,tuba4a,vincristine,inhibitor
11168717,azin2,pyridoxal phosphate,cofactor
11169015,mtr,tetrahydrofolate,cofactor
11171191,sptlc2,pyridoxal phosphate,cofactor
11172467,ppara,bezafibrate,agonist
11180191,chrm1,cinnarizine,binder
11180191,drd1,amoxapine,antagonist
11180191,drd1,cinnarizine,binder
11180191,drd2,amoxapine,antagonist
11180982,adra1a,naphazoline,agonist
11180982,adra2a,naphazoline,agonist
11193006,chrm2,tolterodine,antagonist
11193006,chrm3,tolterodine,antagonist
11196553,scn5a,flecainide,inhibitor
11196553,scn5a,mexiletine,inhibitor
11198050,htr2c,dexfenfluramine,agonist
11204352,cnr1,dronabinol,agonist
11206715,nppb,carvedilol,other
11207202,plcl1,quinacrine,inhibitor
11207504,htr4,tegaserod,antagonist
11207504,htr4,tegaserod,partial agonist
11212866,drd2,apomorphine,agonist
11215397,drd2,apomorphine,agonist
11216879,ccl2,danazol,inhibitor
11217080,habp2,hyaluronic acid,binder
11218067,htr4,cisapride,agonist
11221812,ngf,clenbuterol,stimulator
11222668,slc6a3,modafinil,inhibitor
11224054,htr1a,lisuride,agonist
11224195,adrb1,penbutolol,antagonist
11224195,adrb1,penbutolol,partial agonist
11224195,adrb2,penbutolol,antagonist
11224195,adrb2,penbutolol,partial agonist
11224713,ca1,brinzolamide,inhibitor
11226127,kcnj1,tolbutamide,inhibitor
11226402,adra2c,yohimbine,antagonist
11228757,pygm,pyridoxal phosphate,cofactor
11236773,f5,drotrecogin alfa (activated),multitarget
11237340,mtr,tetrahydrofolate,cofactor
11241400,tpo,methimazole,inhibitor
11245456,fasn,cerulenin,inhibitor
11245463,mapk3,sulindac,inhibitor
11248372,slc6a3,mazindol,inhibitor
11249515,slc6a2,reboxetine,inhibitor
11249747,cd33,gemtuzumab ozogamicin,antibody
11250877,adrb2,salmeterol,agonist
11255078,egfr,panitumumab,suppressor
11258648,nr3c1,budesonide,antagonist
11258887,smox,spermine,ligand
11259539,slc6a4,dexfenfluramine,inhibitor
11259619,dnmt1,decitabine,inhibitor
11264449,chrna4,amobarbital,antagonist
11264449,chrna4,aprobarbital,antagonist
11264449,chrna4,barbital,antagonist
11264449,chrna4,butabarbital,antagonist
11264449,chrna4,butalbital,antagonist
11264449,chrna4,butethal,antagonist
11264449,chrna4,heptabarbital,antagonist
11264449,chrna4,hexobarbital,antagonist
11264449,chrna4,mephobarbital,antagonist
11264449,chrna4,metharbital,antagonist
11264449,chrna4,phenobarbital,antagonist
11264449,chrna4,primidone,antagonist
11264449,chrna4,secobarbital,antagonist
11264449,chrna4,talbutal,antagonist
11264449,chrna4,thiopental,antagonist
11264449,chrna7,amobarbital,antagonist
11264449,chrna7,aprobarbital,antagonist
11264449,chrna7,barbital,antagonist
11264449,chrna7,butabarbital,antagonist
11264449,chrna7,butalbital,antagonist
11264449,chrna7,butethal,antagonist
11264449,chrna7,heptabarbital,antagonist
11264449,chrna7,hexobarbital,antagonist
11264449,chrna7,mephobarbital,antagonist
11264449,chrna7,metharbital,antagonist
11264449,chrna7,phenobarbital,antagonist
11264449,chrna7,primidone,antagonist
11264449,chrna7,secobarbital,antagonist
11264449,chrna7,talbutal,antagonist
11264449,chrna7,thiopental,antagonist
11264449,gabra1,amobarbital,potentiator
11264449,gabra1,aprobarbital,potentiator
11264449,gabra1,barbital,potentiator
11264449,gabra1,butabarbital,positive allosteric modulator
11264449,gabra1,butalbital,potentiator
11264449,gabra1,butethal,potentiator
11264449,gabra1,heptabarbital,potentiator
11264449,gabra1,hexobarbital,potentiator
11264449,gabra1,mephobarbital,potentiator
11264449,gabra1,metharbital,potentiator
11264449,gabra1,phenobarbital,potentiator
11264449,gabra1,primidone,potentiator
11264449,gabra1,secobarbital,potentiator
11264449,gabra1,talbutal,potentiator
11264449,gabra1,thiamylal,agonist
11264449,gabra1,thiopental,potentiator
11264449,gabra2,amobarbital,potentiator
11264449,gabra2,aprobarbital,potentiator
11264449,gabra2,barbital,potentiator
11264449,gabra2,butalbital,potentiator
11264449,gabra2,butethal,potentiator
11264449,gabra2,heptabarbital,potentiator
11264449,gabra2,hexobarbital,potentiator
11264449,gabra2,mephobarbital,potentiator
11264449,gabra2,metharbital,potentiator
11264449,gabra2,primidone,potentiator
11264449,gabra2,secobarbital,potentiator
11264449,gabra2,talbutal,potentiator
11264449,gabra2,thiopental,potentiator
11264449,gabra3,amobarbital,potentiator
11264449,gabra3,aprobarbital,potentiator
11264449,gabra3,barbital,potentiator
11264449,gabra3,butalbital,potentiator
11264449,gabra3,butethal,potentiator
11264449,gabra3,heptabarbital,potentiator
11264449,gabra3,hexobarbital,potentiator
11264449,gabra3,mephobarbital,potentiator
11264449,gabra3,metharbital,potentiator
11264449,gabra3,primidone,potentiator
11264449,gabra3,secobarbital,potentiator
11264449,gabra3,talbutal,potentiator
11264449,gabra3,thiopental,potentiator
11264449,gabra5,amobarbital,potentiator
11264449,gabra5,aprobarbital,potentiator
11264449,gabra5,barbital,potentiator
11264449,gabra5,butalbital,potentiator
11264449,gabra5,butethal,potentiator
11264449,gabra5,heptabarbital,potentiator
11264449,gabra5,hexobarbital,potentiator
11264449,gabra5,mephobarbital,potentiator
11264449,gabra5,metharbital,potentiator
11264449,gabra5,primidone,potentiator
11264449,gabra5,secobarbital,potentiator
11264449,gabra5,talbutal,potentiator
11264449,gabra5,thiopental,potentiator
11264449,gabra6,amobarbital,potentiator
11264449,gabra6,aprobarbital,potentiator
11264449,gabra6,barbital,potentiator
11264449,gabra6,butalbital,potentiator
11264449,gabra6,butethal,potentiator
11264449,gabra6,heptabarbital,potentiator
11264449,gabra6,hexobarbital,potentiator
11264449,gabra6,mephobarbital,potentiator
11264449,gabra6,metharbital,potentiator
11264449,gabra6,primidone,potentiator
11264449,gabra6,secobarbital,potentiator
11264449,gabra6,talbutal,potentiator
11264449,gabra6,thiopental,potentiator
11264449,gria2,amobarbital,antagonist
11264449,gria2,aprobarbital,antagonist
11264449,gria2,barbital,antagonist
11264449,gria2,butabarbital,antagonist
11264449,gria2,butalbital,antagonist
11264449,gria2,butethal,antagonist
11264449,gria2,heptabarbital,antagonist
11264449,gria2,hexobarbital,antagonist
11264449,gria2,mephobarbital,antagonist
11264449,gria2,metharbital,antagonist
11264449,gria2,phenobarbital,antagonist
11264449,gria2,primidone,antagonist
11264449,gria2,secobarbital,antagonist
11264449,gria2,talbutal,antagonist
11264449,gria2,thiopental,antagonist
11264449,grik2,amobarbital,antagonist
11264449,grik2,aprobarbital,antagonist
11264449,grik2,barbital,antagonist
11264449,grik2,butabarbital,antagonist
11264449,grik2,butalbital,antagonist
11264449,grik2,butethal,antagonist
11264449,grik2,heptabarbital,antagonist
11264449,grik2,hexobarbital,antagonist
11264449,grik2,mephobarbital,antagonist
11264449,grik2,metharbital,antagonist
11264449,grik2,phenobarbital,antagonist
11264449,grik2,primidone,antagonist
11264449,grik2,secobarbital,antagonist
11264449,grik2,talbutal,antagonist
11264449,grik2,thiopental,antagonist
11264758,cysltr1,pranlukast,antagonist
11270983,tbxas1,ridogrel,inhibitor
11271412,htr2c,mirtazapine,antagonist
11274992,cacna1g,ethosuximide,inhibitor
11274992,cacna1g,methsuximide,inhibitor
11275997,ptgs2,etodolac,inhibitor
11277534,alox5,nordihydroguaiaretic acid,inhibitor
11278845,top2a,mitoxantrone,inhibitor
11279212,sptlc1,pyridoxal phosphate,cofactor
11279212,sptlc2,pyridoxal phosphate,cofactor
11279785,nr3c1,fluocinonide,agonist
11279945,gabra1,butalbital,potentiator
11285265,cacna1d,isradipine,inhibitor
11287128,serpinc1,ardeparin sodium,potentiator
11291777,hrh1,loratadine,antagonist
11292635,slc12a2,bumetanide,inhibitor
11294894,layn,hyaluronic acid,binder
11295178,dhfr,chloroguanide,inhibitor
11296551,kcnh2,pimozide,inhibitor
11299519,fshr,human fsh,agonist
11299519,fshr,urofollitropin,agonist
11300648,ace,candoxatril,inhibitor
11301045,mat1a,s-adenosyl-l-methionine,cofactor
11304653,plg,aminocaproic acid,inhibitor
11304699,ptgs2,nabumetone,inhibitor
11304750,alppl2,levamisole,inhibitor
11306720,adra2a,droxidopa,agonist
11306720,adra2a,norepinephrine,agonist
11307783,scn5a,flecainide,inhibitor
11309248,atp1a1,digitoxin,inhibitor
11311067,adrb2,ritodrine,agonist
11311890,adrb2,oxprenolol,antagonist
11315375,ptgs2,diflunisal,inhibitor
11316248,ptgs1,mefenamic acid,inhibitor
11318430,alox5,nordihydroguaiaretic acid,inhibitor
11318637,gcat,pyridoxal phosphate,cofactor
11319222,acsl4,troglitazone,inhibitor
11319232,acsl4,troglitazone,inhibitor
11320079,aldh1l1,tetrahydrofolate,cofactor
11323021,mthfd1,tetrahydrofolate,cofactor
11325388,drd3,remoxipride,antagonist
11325413,slc6a4,dexfenfluramine,inhibitor
11325810,kcnj11,glimepiride,inhibitor
11327694,tgfb1,hyaluronidase (human recombinant),inhibitor
11330337,ache,ambenonium,inhibitor
11330835,gpt,pyridoxal phosphate,cofactor
11331079,cxcr1,ketoprofen,other
11331292,adra1b,methoxamine,agonist
11340119,got1,pyridoxal phosphate,activator
11342206,itga2b,tirofiban,antagonist
11342438,f11,nonacog alfa,ligand
11342449,cd33,gemtuzumab ozogamicin,antibody
11342537,ppara,fenofibrate,agonist
11343576,drd2,apomorphine,agonist
11343808,tuba1a,albendazole,inhibitor
11350858,ache,isoflurophate,inhibitor
11351021,kcnq1,indapamide,inhibitor
11352938,dnmt1,decitabine,inhibitor
11352979,mttp,hesperetin,antagonist
11352979,soat1,hesperetin,inhibitor
11368283,nr3c1,flunisolide,agonist
11374034,bglap,phytonadione,agonist
11377395,kcnh2,pimozide,inhibitor
11377878,sgpl1,pyridoxal phosphate,cofactor
11378004,vegfa,carvedilol,other
11386852,shmt1,tetrahydrofolate,cofactor
11386852,shmt2,tetrahydrofolate,cofactor
11391066,adh1b,fomepizole,inhibitor
11391066,adh1c,fomepizole,inhibitor
11392377,ar,oxandrolone,agonist
11398912,esr1,fulvestrant,antagonist
11398914,ptgs2,rofecoxib,inhibitor
11401111,nppb,carvedilol,other
11403767,alppl2,levamisole,inhibitor
11403930,slc6a2,guanethidine,inducer
11404235,gaa,acarbose,inhibitor
11405252,bche,isoflurophate,inhibitor
11408092,odc1,spermine,product of
11408526,agtr1,telmisartan,antagonist
11408594,egfr,cetuximab,antagonist
11409178,calm1,perphenazine,inhibitor
11410481,cd33,gemtuzumab ozogamicin,antibody
11413269,odc1,spermine,product of
11418316,ms4a1,ibritumomab tiuxetan,antibody
11418316,ms4a1,tositumomab,antibody
11420091,oprm1,etorphine (chembl1908334),agonist
11422732,ppara,bezafibrate,agonist
11426832,slc22a6,probenecid,inhibitor
11426832,slc22a8,probenecid,inhibitor
11426839,cacna2d3,nilvadipine,inhibitor
11426849,chrm2,gallamine triethiodide,antagonist
11431346,egfr,cetuximab,antagonist
11432892,cd33,gemtuzumab ozogamicin,antibody
11435507,gnmt,s-adenosyl-l-methionine,cofactor
11436517,drd1,cabergoline,agonist
11436517,drd2,cabergoline,agonist
11436517,drd5,cabergoline,agonist
11438309,htr4,prucalopride,agonist
11440283,comt,entacapone,inhibitor
11443057,slc12a2,bumetanide,inhibitor
11443263,tspo,ketazolam,agonist
11444497,agtr1,telmisartan,antagonist
11444621,tuba1a,mebendazole,inhibitor
11444621,tubb4b,mebendazole,inhibitor
11447307,ednra,bosentan,antagonist
11447307,ednra,sitaxentan,antagonist
11448221,dhfr,trimetrexate,inhibitor
11448925,hmgcr,cerivastatin,inhibitor
11455015,kcnj3,halothane,inhibitor
11455568,pla2g6,quinacrine,inhibitor
11459929,taar1,methamphetamine,agonist
11460008,f2,conestat alfa,inhibitor
11465552,kcnj3,halothane,inhibitor
11465594,gabra1,enflurane,positive allosteric modulator
11467439,f2,lepirudin,inhibitor
11470741,hmgcr,cerivastatin,inhibitor
11472242,tph1,sapropterin,cofactor
11473732,top2a,amsacrine,inhibitor
11474486,ppara,fenofibrate,agonist
11477109,ptgs1,dihomo-gamma-linolenic acid,inhibitor
11477109,ptgs1,icosapent,inhibitor
11481271,adra2a,apraclonidine,agonist
11481605,sepsecs,pyridoxal phosphate,cofactor
11482743,adra1a,droxidopa,agonist
11484080,abcc8,gliclazide,binder
11484080,abcc8,glipizide,inhibitor
11484080,abcc8,gliquidone,inhibitor
11486244,agtr1,irbesartan,antagonist
11487512,htr1b,rizatriptan,agonist
11487512,htr1d,rizatriptan,agonist
11488596,ftcd,tetrahydrofolate,cofactor
11488610,gad1,pyridoxal phosphate,cofactor
11489456,htr2c,dexfenfluramine,agonist
11495349,chrm2,hyoscyamine,antagonist
11495349,chrm3,hyoscyamine,antagonist
11495349,chrm4,hyoscyamine,antagonist
11500505,abcc2,sulfinpyrazone,inhibitor
11504570,f2,bivalirudin,inhibitor
11504801,adrb2,norepinephrine,agonist
11508701,pygm,pyridoxal phosphate,cofactor
11509829,scnn1a,triamterene,inhibitor
11509829,scnn1b,triamterene,inhibitor
11509829,scnn1d,triamterene,inhibitor
11509829,scnn1g,triamterene,inhibitor
11511086,kcnh2,pimozide,inhibitor
11511086,kcnh2,sertindole,inhibitor
11513839,htr1a,eletriptan,agonist
11513839,htr1a,zolmitriptan,agonist
11513839,htr1b,eletriptan,agonist
11513839,htr1b,zolmitriptan,agonist
