15257633,g657,d221,sin_interaccion
15257633,g836,d221,sin_interaccion
15257633,g837,d221,sin_interaccion
15257633,g1110,d221,sin_interaccion
15257633,g1119,d221,sin_interaccion
15257633,g2356,d221,sin_interaccion
15261283,g1108,d2960,sin_interaccion
15265636,g88,d1707,sin_interaccion
15265636,g88,d2125,sin_interaccion
15265636,g88,d2241,agonist
15265636,g88,d2274,sin_interaccion
15265636,g88,d2550,sin_interaccion
15265636,g88,d2737,sin_interaccion
15265636,g831,d2241,sin_interaccion
1526623,g183,d408,sin_interaccion
1526623,g183,d1732,sin_interaccion
1526623,g183,d2422,binder
1526623,g183,d2640,sin_interaccion
1526623,g183,d2643,sin_interaccion
1526623,g1601,d2422,sin_interaccion
1526623,g2412,d2422,sin_interaccion
15266556,g2150,d228,sin_interaccion
15266556,g2150,d2611,sin_interaccion
15272045,g2028,d1991,sin_interaccion
15272045,g2028,d2113,inhibitor
15272206,g1246,d236,inhibitor
15272206,g1246,d318,sin_interaccion
15272206,g1246,d1708,sin_interaccion
15272206,g1246,d2022,sin_interaccion
15272206,g1246,d2113,sin_interaccion
15272206,g1246,d2135,sin_interaccion
15272206,g1246,d2215,sin_interaccion
15272206,g1246,d2956,sin_interaccion
15272206,g1246,d2988,sin_interaccion
15272206,g1246,d3050,sin_interaccion
15272206,g220,d236,sin_interaccion
15276617,g730,d1878,agonist
15276617,g730,d1880,sin_interaccion
15276617,g730,d2043,sin_interaccion
15276617,g730,d2044,sin_interaccion
15276617,g730,d2045,sin_interaccion
15276617,g730,d2046,sin_interaccion
15276617,g730,d2054,sin_interaccion
15276617,g730,d2554,sin_interaccion
15276617,g730,d2581,sin_interaccion
15276617,g730,d3023,sin_interaccion
15276617,g183,d1878,sin_interaccion
15276617,g731,d1878,sin_interaccion
15285788,g1601,d1946,sin_interaccion
15285788,g1601,d2126,agonist
15285788,g1601,d3124,sin_interaccion
15286066,g656,d2137,sin_interaccion
15286066,g656,d3129,sin_interaccion
15286066,g656,d3359,sin_interaccion
15286066,g656,d3568,sin_interaccion
15286207,g304,d2737,sin_interaccion
15287725,g1335,d146,other
15287725,g1335,d2683,sin_interaccion
15289999,g1115,d95,antagonist
15289999,g1115,d2274,sin_interaccion
15289999,g1115,d2637,sin_interaccion
15289999,g1476,d95,agonist
15289999,g1476,d2274,sin_interaccion
15289999,g1476,d2637,sin_interaccion
15289999,g1477,d95,agonist
15289999,g1477,d2274,sin_interaccion
15289999,g1477,d2637,sin_interaccion
15289999,g831,d95,sin_interaccion
15289999,g1108,d95,sin_interaccion
15289999,g1113,d95,sin_interaccion
15289999,g1114,d95,sin_interaccion
15291009,g830,d367,sin_interaccion
15291009,g830,d3058,sin_interaccion
15292070,g826,d122,sin_interaccion
15292070,g826,d3156,sin_interaccion
15300361,g2148,d60,sin_interaccion
15300361,g2148,d364,sin_interaccion
15300361,g2148,d2243,sin_interaccion
15300361,g2148,d2546,inhibitor
15300361,g2148,d2584,sin_interaccion
15300361,g2099,d2546,sin_interaccion
15304385,g801,d1790,sin_interaccion
15304385,g801,d3264,inhibitor
15304385,g801,d3417,sin_interaccion
15304385,g23,d3264,sin_interaccion
15304385,g525,d3264,sin_interaccion
15304385,g565,d3264,sin_interaccion
15304385,g1177,d3264,sin_interaccion
15304385,g1274,d3264,sin_interaccion
15304385,g1709,d3264,sin_interaccion
15304385,g1710,d3264,sin_interaccion
15304385,g2198,d3264,sin_interaccion
15304385,g2216,d3264,sin_interaccion
15306222,g87,d1680,sin_interaccion
15306243,g287,d122,sin_interaccion
15306243,g287,d1796,sin_interaccion
15306243,g287,d1868,inhibitor
15306243,g287,d1891,sin_interaccion
15306243,g1232,d1868,sin_interaccion
15306243,g1253,d1868,sin_interaccion
15306243,g1579,d1868,sin_interaccion
15306409,g2204,d122,sin_interaccion
15306409,g2204,d2988,sin_interaccion
15311065,g2334,d122,sin_interaccion
15311065,g2334,d428,sin_interaccion
15311065,g2334,d2565,inducer
15311065,g2331,d2565,sin_interaccion
15311065,g2335,d2565,sin_interaccion
15317404,g2056,d218,sin_interaccion
15317404,g2056,d348,sin_interaccion
15317404,g2056,d1805,sin_interaccion
15317404,g2056,d2149,potentiator
15317404,g2056,d2455,sin_interaccion
15317404,g2056,d3379,sin_interaccion
15317404,g741,d2149,sin_interaccion
15317404,g746,d2149,sin_interaccion
15317404,g1847,d2149,sin_interaccion
15317404,g2413,d2149,sin_interaccion
15320857,g1112,d122,sin_interaccion
15320857,g1112,d1704,sin_interaccion
15320857,g1112,d1976,sin_interaccion
15320857,g1112,d2022,sin_interaccion
15320857,g1112,d2498,sin_interaccion
15320857,g1112,d2621,sin_interaccion
15320857,g1112,d2637,sin_interaccion
15320857,g1112,d2738,sin_interaccion
15320857,g1112,d2957,sin_interaccion
15320857,g1112,d3135,agonist
15320857,g1112,d3562,agonist
15320857,g831,d3135,sin_interaccion
15320857,g1108,d3135,sin_interaccion
15320857,g1109,d3135,sin_interaccion
15320857,g1110,d3135,sin_interaccion
15320857,g1111,d3135,sin_interaccion
15320857,g1113,d3135,sin_interaccion
15320857,g1117,d3135,sin_interaccion
15320857,g1118,d3135,sin_interaccion
15320857,g1119,d3135,sin_interaccion
15320857,g2242,d3135,sin_interaccion
15320857,g831,d3562,sin_interaccion
15320857,g1108,d3562,sin_interaccion
15320857,g1109,d3562,sin_interaccion
15320857,g1110,d3562,sin_interaccion
15320857,g1111,d3562,sin_interaccion
15320857,g1113,d3562,sin_interaccion
15320857,g1117,d3562,sin_interaccion
15320857,g1118,d3562,sin_interaccion
15320857,g1119,d3562,sin_interaccion
15320857,g2242,d3562,sin_interaccion
15321730,g981,d122,sin_interaccion
15321730,g981,d228,sin_interaccion
15321730,g981,d444,inhibitor
15321730,g981,d2213,sin_interaccion
15321730,g981,d2728,sin_interaccion
15321730,g981,d2737,sin_interaccion
15321730,g1564,d444,sin_interaccion
15321730,g1585,d444,sin_interaccion
15322845,g2070,d1891,sin_interaccion
15324530,g1559,d2807,sin_interaccion
15324530,g1763,d2807,sin_interaccion
15324530,g2296,d2807,sin_interaccion
1532675,g656,d122,sin_interaccion
15330152,g171,d2514,inhibitor
15330152,g171,d3249,sin_interaccion
15331551,g899,d2076,agonist
15331551,g899,d2226,sin_interaccion
15331551,g899,d2495,sin_interaccion
15336699,g1601,d2738,sin_interaccion
15341508,g87,d400,sin_interaccion
15341508,g657,d400,sin_interaccion
15341508,g830,d400,sin_interaccion
15341508,g831,d400,sin_interaccion
15341508,g1564,d400,sin_interaccion
15341508,g2149,d400,sin_interaccion
15351386,g2149,d2546,sin_interaccion
15351799,g183,d1942,agonist
15351799,g183,d2696,sin_interaccion
15351799,g183,d3327,sin_interaccion
15351799,g1801,d1942,sin_interaccion
15354273,g2319,d2573,sin_interaccion
15357957,g656,d2580,antagonist
15357957,g1113,d2580,antagonist
15357957,g655,d2580,sin_interaccion
15357957,g657,d2580,sin_interaccion
15357957,g1108,d2580,sin_interaccion
15357957,g1115,d2580,sin_interaccion
15358223,g2161,d1880,sin_interaccion
15358223,g2161,d1891,sin_interaccion
15358223,g2161,d2318,inhibitor
15358223,g2028,d2318,sin_interaccion
15358223,g2031,d2318,sin_interaccion
15358979,g1113,d122,sin_interaccion
15365090,g437,d83,sin_interaccion
15365090,g437,d2215,antagonist
15365090,g437,d2723,sin_interaccion
15365090,g437,d2738,sin_interaccion
15365090,g437,d3055,sin_interaccion
15365090,g437,d3394,sin_interaccion
15365090,g1232,d2215,sin_interaccion
15365090,g1585,d2215,sin_interaccion
15365998,g350,d2595,sin_interaccion
15365998,g350,d2951,sin_interaccion
15365998,g350,d3156,sin_interaccion
15367040,g2233,d2466,agonist
15369444,g730,d147,sin_interaccion
15369444,g730,d1891,sin_interaccion
15369444,g730,d2075,sin_interaccion
15369444,g730,d3402,modulator
15371592,g1180,d2201,sin_interaccion
15371592,g2296,d2201,sin_interaccion
15374848,g2048,d68,sin_interaccion
15374848,g2048,d1891,sin_interaccion
15374848,g2048,d2199,sin_interaccion
15374848,g2048,d2738,sin_interaccion
15374848,g2048,d3014,sin_interaccion
15374848,g2048,d3135,sin_interaccion
15374848,g2406,d68,sin_interaccion
15374848,g2406,d1891,sin_interaccion
15374848,g2406,d2199,sin_interaccion
15374848,g2406,d2738,sin_interaccion
15374848,g2406,d3014,sin_interaccion
15374848,g2406,d3135,sin_interaccion
15374980,g682,d2186,sin_interaccion
15374980,g682,d2445,antagonist
15374980,g682,d3047,sin_interaccion
15374980,g721,d2186,sin_interaccion
15374980,g721,d2445,antagonist
15374980,g721,d3047,sin_interaccion
15374980,g410,d2445,sin_interaccion
15374980,g681,d2445,sin_interaccion
15374980,g2198,d2445,sin_interaccion
15377641,g2109,d2046,sin_interaccion
15377641,g2113,d2046,sin_interaccion
15378559,g1116,d1704,sin_interaccion
15378559,g1116,d1924,sin_interaccion
15378559,g1116,d2834,antagonist
15378559,g1116,d3100,sin_interaccion
15379894,g147,d122,sin_interaccion
15379894,g147,d1903,sin_interaccion
15379894,g147,d2274,sin_interaccion
15379894,g147,d2727,sin_interaccion
15379894,g147,d2738,sin_interaccion
15379894,g147,d2748,inhibitor
15379894,g147,d3014,sin_interaccion
15379894,g147,d3554,sin_interaccion
15379894,g178,d2748,sin_interaccion
15379894,g396,d2748,sin_interaccion
15379894,g1222,d2748,sin_interaccion
15379894,g1578,d2748,sin_interaccion
15379894,g1759,d2748,sin_interaccion
15379894,g1763,d2748,sin_interaccion
15379894,g1805,d2748,sin_interaccion
15379894,g1884,d2748,sin_interaccion
15379894,g2198,d2748,sin_interaccion
15379894,g2296,d2748,sin_interaccion
15380228,g19,d2215,sin_interaccion
15380228,g19,d2988,sin_interaccion
15380228,g19,d3098,inhibitor
15380228,g19,d3394,sin_interaccion
15380228,g1249,d3098,sin_interaccion
15380228,g1250,d3098,sin_interaccion
15381280,g849,d122,sin_interaccion
15381280,g849,d3047,cofactor
15381280,g849,d3251,sin_interaccion
15381280,g849,d3508,sin_interaccion
15381280,g8,d3047,sin_interaccion
15381280,g850,d3047,sin_interaccion
15381280,g2143,d3047,sin_interaccion
15383624,g1931,d408,sin_interaccion
15383624,g1931,d1682,sin_interaccion
15383624,g1931,d1891,sin_interaccion
15383624,g1931,d3297,agonist
15383624,g1931,d3417,sin_interaccion
15383624,g525,d3297,sin_interaccion
15383624,g730,d3297,sin_interaccion
15383624,g1222,d3297,sin_interaccion
15383624,g1366,d3297,sin_interaccion
15383624,g1369,d3297,sin_interaccion
15383624,g1884,d3297,sin_interaccion
15383624,g1932,d3297,sin_interaccion
15383624,g1938,d3297,sin_interaccion
15383624,g2198,d3297,sin_interaccion
1543672,g2197,d2054,sin_interaccion
1543672,g2197,d3314,inhibitor
1543672,g2197,d3440,sin_interaccion
15451776,g87,d228,sin_interaccion
15451776,g87,d1704,sin_interaccion
15451776,g87,d1891,sin_interaccion
15451776,g87,d2960,sin_interaccion
15456329,g1884,d234,sin_interaccion
15456329,g1884,d1903,sin_interaccion
15456329,g1884,d2065,sin_interaccion
15456329,g1884,d2294,sin_interaccion
15456329,g1884,d2352,sin_interaccion
15456329,g1884,d2423,sin_interaccion
15456329,g1884,d2561,sin_interaccion
15456329,g1884,d2688,inhibitor
15456329,g1884,d2715,sin_interaccion
15456329,g1884,d2738,sin_interaccion
15456329,g1884,d2969,sin_interaccion
15456329,g1884,d3139,sin_interaccion
15456329,g1884,d3256,sin_interaccion
15456329,g1884,d3259,sin_interaccion
15456329,g941,d2688,sin_interaccion
15456329,g1170,d2688,sin_interaccion
15456329,g1883,d2688,sin_interaccion
15458921,g1582,d1891,sin_interaccion
15458921,g1582,d1960,antagonist
15458921,g1582,d2444,sin_interaccion
15458921,g300,d1960,sin_interaccion
15458921,g301,d1960,sin_interaccion
15458921,g302,d1960,sin_interaccion
15458921,g303,d1960,sin_interaccion
15458921,g304,d1960,sin_interaccion
15458921,g305,d1960,sin_interaccion
15458921,g306,d1960,sin_interaccion
15458921,g307,d1960,sin_interaccion
15458921,g562,d1960,sin_interaccion
15458921,g1169,d1960,sin_interaccion
15458921,g1176,d1960,sin_interaccion
15459188,g2181,d228,sin_interaccion
15459188,g2181,d3156,sin_interaccion
15459188,g2181,d3234,ligand
15459188,g1626,d3234,sin_interaccion
15464832,g1883,d1903,sin_interaccion
15464832,g1883,d2738,sin_interaccion
15464832,g1883,d2969,inhibitor
15464832,g1884,d1903,sin_interaccion
15464832,g1884,d2738,sin_interaccion
15464832,g1884,d2969,inhibitor
15465654,g11,d358,sin_interaccion
15465654,g11,d2215,inhibitor
15465654,g11,d3238,sin_interaccion
15465654,g11,d3249,sin_interaccion
15466206,g791,d1891,sin_interaccion
15466206,g791,d2082,sin_interaccion
15466206,g791,d2186,sin_interaccion
15466206,g791,d2274,sin_interaccion
15466206,g791,d3226,inhibitor
15466206,g791,d3264,sin_interaccion
15466206,g800,d1891,sin_interaccion
15466206,g800,d2082,sin_interaccion
15466206,g800,d2186,sin_interaccion
15466206,g800,d2274,sin_interaccion
15466206,g800,d3226,inhibitor
15466206,g800,d3264,sin_interaccion
15466206,g1952,d1891,sin_interaccion
15466206,g1952,d2082,sin_interaccion
15466206,g1952,d2186,sin_interaccion
15466206,g1952,d2274,sin_interaccion
15466206,g1952,d3226,inhibitor
15466206,g1952,d3264,sin_interaccion
15466206,g23,d3226,sin_interaccion
15466206,g24,d3226,sin_interaccion
15466206,g682,d3226,sin_interaccion
15466206,g787,d3226,sin_interaccion
15466206,g801,d3226,sin_interaccion
15466206,g802,d3226,sin_interaccion
15466206,g1145,d3226,sin_interaccion
15466206,g1274,d3226,sin_interaccion
15466206,g1361,d3226,sin_interaccion
15466206,g1369,d3226,sin_interaccion
15466206,g1709,d3226,sin_interaccion
15466206,g1710,d3226,sin_interaccion
15466206,g1924,d3226,sin_interaccion
15466206,g2198,d3226,sin_interaccion
15466206,g2413,d3226,sin_interaccion
15466206,g2437,d3226,sin_interaccion
15466450,g1113,d1704,sin_interaccion
15466450,g1113,d1708,sin_interaccion
15466450,g1113,d1891,sin_interaccion
15466450,g1113,d2621,sin_interaccion
15466450,g1113,d2850,sin_interaccion
15466450,g1113,d3039,sin_interaccion
15466450,g1113,d3302,antagonist
15466450,g1114,d1704,sin_interaccion
15466450,g1114,d1708,sin_interaccion
15466450,g1114,d1891,sin_interaccion
15466450,g1114,d2621,sin_interaccion
15466450,g1114,d2850,sin_interaccion
15466450,g1114,d3039,sin_interaccion
15466450,g1114,d3302,antagonist
15466450,g1115,d1704,sin_interaccion
15466450,g1115,d1708,sin_interaccion
15466450,g1115,d1891,sin_interaccion
15466450,g1115,d2621,sin_interaccion
15466450,g1115,d2850,sin_interaccion
15466450,g1115,d3039,sin_interaccion
15466450,g1115,d3302,antagonist
15466450,g1117,d1704,sin_interaccion
15466450,g1117,d1708,sin_interaccion
15466450,g1117,d1891,sin_interaccion
15466450,g1117,d2621,sin_interaccion
15466450,g1117,d2850,sin_interaccion
15466450,g1117,d3039,sin_interaccion
15466450,g1117,d3302,antagonist
15466450,g1117,d3302,partial agonist
15469457,g656,d122,sin_interaccion
15469457,g656,d3349,antagonist
15475658,g599,d98,sin_interaccion
15475658,g599,d1704,sin_interaccion
15475658,g599,d2995,antagonist
15475658,g599,d3050,sin_interaccion
15475658,g147,d2995,sin_interaccion
15475658,g449,d2995,sin_interaccion
15475658,g562,d2995,sin_interaccion
15475658,g1180,d2995,sin_interaccion
15475658,g1181,d2995,sin_interaccion
15475658,g1369,d2995,sin_interaccion
15475658,g1559,d2995,sin_interaccion
15475658,g2296,d2995,sin_interaccion
15476392,g1626,d53,sin_interaccion
15476392,g1626,d1972,sin_interaccion
15476392,g1626,d3047,cofactor
15476392,g631,d3047,sin_interaccion
15476392,g2366,d3047,sin_interaccion
15476667,g1883,d446,sin_interaccion
15476667,g1883,d1882,sin_interaccion
15476667,g1883,d1902,sin_interaccion
15476667,g1883,d1903,sin_interaccion
15476667,g1883,d2274,sin_interaccion
15476667,g1883,d2423,inhibitor
15476667,g1883,d2556,sin_interaccion
15476667,g1883,d2678,sin_interaccion
15476667,g47,d2423,sin_interaccion
15476667,g50,d2423,sin_interaccion
15476667,g51,d2423,sin_interaccion
15476667,g147,d2423,sin_interaccion
15476667,g1884,d2423,sin_interaccion
15478125,g293,d81,sin_interaccion
15478125,g293,d122,sin_interaccion
15478125,g293,d1872,sin_interaccion
15478125,g293,d2045,sin_interaccion
15478125,g293,d2046,sin_interaccion
15478125,g293,d2592,sin_interaccion
15478125,g293,d3400,inhibitor
15478125,g293,d3564,sin_interaccion
15478125,g297,d3400,sin_interaccion
15478125,g299,d3400,sin_interaccion
15481318,g2296,d2573,sin_interaccion
15481318,g2296,d3255,sin_interaccion
15481543,g758,d2490,ligand
15489888,g1884,d234,sin_interaccion
15489888,g1884,d1903,sin_interaccion
15489888,g1884,d3259,sin_interaccion
15492266,g1598,d300,sin_interaccion
15492266,g1598,d2186,sin_interaccion
15492266,g1598,d3417,sin_interaccion
15493951,g1737,d1849,sin_interaccion
15493951,g1737,d1946,agonist
15493951,g1737,d2054,sin_interaccion
15493951,g1737,d2067,sin_interaccion
15493951,g1737,d2143,sin_interaccion
15493951,g1737,d2303,sin_interaccion
15493951,g1737,d2554,sin_interaccion
15493951,g1737,d2738,sin_interaccion
15493951,g1737,d2753,sin_interaccion
15493951,g1737,d2754,sin_interaccion
15493951,g1737,d3023,sin_interaccion
15493951,g1737,d3238,sin_interaccion
15493951,g183,d1946,sin_interaccion
15493951,g282,d1946,sin_interaccion
15493951,g682,d1946,sin_interaccion
15493951,g730,d1946,sin_interaccion
15493951,g1601,d1946,sin_interaccion
15493951,g1602,d1946,sin_interaccion
15493951,g1850,d1946,sin_interaccion
15493951,g2056,d1946,sin_interaccion
15493951,g2066,d1946,sin_interaccion
15493951,g2250,d1946,sin_interaccion
15494415,g163,d2212,sin_interaccion
15494415,g163,d2683,sin_interaccion
15494415,g163,d3014,sin_interaccion
15494415,g163,d3024,sin_interaccion
15494548,g1884,d457,sin_interaccion
15494548,g1884,d1891,sin_interaccion
15494548,g1884,d2065,sin_interaccion
15494548,g1884,d2069,sin_interaccion
15494548,g1884,d2561,sin_interaccion
15494548,g1884,d2688,sin_interaccion
15494548,g1884,d2969,sin_interaccion
15494548,g1884,d3139,sin_interaccion
15494548,g1884,d3481,inhibitor
15494548,g1883,d3481,sin_interaccion
15495988,g899,d2076,agonist
15495988,g651,d2076,sin_interaccion
15498586,g100,d2958,sin_interaccion
15498586,g100,d3303,antagonist
15498586,g100,d3487,sin_interaccion
15498586,g1194,d3303,sin_interaccion
15498818,g308,d1891,sin_interaccion
15498818,g308,d2382,sin_interaccion
15498818,g308,d2638,inhibitor
15498818,g307,d2638,sin_interaccion
15498818,g309,d2638,sin_interaccion
15498818,g1759,d2638,sin_interaccion
15498818,g1890,d2638,sin_interaccion
15503649,g657,d408,sin_interaccion
15503649,g657,d1682,sin_interaccion
15504856,g631,d2146,sin_interaccion
15507223,g1108,d1752,sin_interaccion
15507223,g1108,d1891,sin_interaccion
15507223,g1108,d3509,agonist
15507223,g1115,d3509,sin_interaccion
15514211,g9,d3014,inhibitor
15514211,g9,d3417,sin_interaccion
15514211,g1335,d3014,sin_interaccion
15523652,g1414,d1771,cofactor
15523652,g1414,d2300,sin_interaccion
15523652,g283,d1771,sin_interaccion
15523652,g1479,d1771,sin_interaccion
15523652,g1485,d1771,sin_interaccion
15526956,g2020,d122,sin_interaccion
15526956,g2020,d1718,sin_interaccion
15526956,g2020,d2051,sin_interaccion
15526956,g2020,d2056,sin_interaccion
15526956,g2020,d3564,sin_interaccion
15527548,g1749,d123,sin_interaccion
15527548,g1749,d2738,sin_interaccion
15527548,g1750,d123,sin_interaccion
15527548,g1750,d2738,sin_interaccion
15527548,g1751,d123,sin_interaccion
15527548,g1751,d2738,sin_interaccion
15535430,g730,d289,agonist
15535430,g730,d289,antagonist
15537337,g2149,d160,sin_interaccion
15537337,g2149,d2546,sin_interaccion
15537337,g2149,d3089,sin_interaccion
15542782,g411,d2828,inhibitor
15542782,g414,d2828,inhibitor
15544504,g117,d3270,sin_interaccion
15544504,g178,d3270,sin_interaccion
15544504,g248,d3270,sin_interaccion
