17137369 10.1021/jo0617666
17138644 10.1210/me.2006-0337
17138652 10.1210/en.2006-1179
17139155 10.1248/yakushi.126.1301
17139284 10.1038/nrd2199
17139494 10.1007/s00520-006-0180-0
17141277 10.1016/j.lfs.2006.10.018
17142057 10.1016/j.pep.2006.10.013
17142999 10.1159/000097747
17144644 
17145755 10.1074/jbc.M607787200
17145876 10.1158/0008-5472.CAN-06-0049
17148442 10.1074/jbc.M609164200
17148760 10.1158/1535-7163.MCT-06-0382
17150210 10.1016/j.ejphar.2006.10.047
17150540 10.1093/nass/48.1.185
17154512 10.1021/jm060727j
17155857 10.1517/13543784.16.1.109
17155893 10.2217/14796694.2.6.655
17157111 10.1016/j.clinthera.2006.10.016
17157509 10.1016/j.bmc.2006.09.060
17157779 10.1016/j.jpain.2006.05.006
17158446 10.1074/jbc.M610530200
17158527 10.1093/carcin/bgl229
17158759 10.1677/erc.1.01222
17161848 10.1016/j.lfs.2006.11.026
17162470 10.1080/00498250600839385
17164075 10.1016/j.neuropharm.2006.10.019
17164136 10.1016/j.prostaglandins.2006.05.019
17166391 
17167165 10.1095/biolreprod.106.057828
17168665 10.2174/138920106779116928
17168764 10.2174/138161206779010350
17169175 10.1016/s1472-6483(10)60655-4
17178882 10.1158/0008-5472.CAN-06-1377
17179993 10.1038/sj.bjc.6603507
17181139 10.1021/jm0610200
17181859 10.1186/bcr1629
17182884 10.1681/ASN.2006070727
17184542 10.1186/1741-7015-4-36
17184907 10.1016/j.mce.2006.10.016
17185414 10.1073/pnas.0609412103
17185906 10.1007/BF03349201
17187453 10.1586/14779072.5.1.9
17187516 10.1586/14737140.7.1.11
17190903 10.1085/jgp.200609665
17192772 10.1038/sj.clpt.6100036
17194211 10.1371/journal.pbio.0050004
17194886 10.1161/01.STR.0000254464.05561.72
17202450 10.1056/NEJMp068265
17202666 10.1248/bpb.30.91
17202804 10.1159/000098402
17203775 
17205056 10.1038/sj.leu.2404508
17207992 10.1016/j.jsbmb.2006.11.014
17209801 10.1146/annurev.pharmtox.47.120505.105140
17212650 10.1111/j.1601-183X.2006.00292.x
17212998 10.1016/j.clinthera.2006.11.020
17215106 10.1016/j.eplepsyres.2006.11.007
17215245 10.1074/jbc.M608293200
17216302 10.1007/s10545-006-0508-4
17216565 10.1007/s10875-006-9060-0
17217311 10.1021/mp060070y
17218027 10.1016/j.regpep.2006.11.027
17218095 10.1016/j.jsbmb.2006.12.022
17218486 10.1124/jpet.106.115402
17218977 10.1139/Y06-059
17220471 10.1177/1074248406294607
17220694 10.1097/00000441-200701000-00007
17222188 10.1111/j.1742-4658.2006.05583.x
17222324 10.1111/j.1572-0241.2006.01028.x
17222819 10.1016/j.ejphar.2006.11.033
17223989 10.1111/j.1365-2265.2006.02709.x
17227289 10.1111/j.1527-3458.2006.00236.x
17228881 10.1021/jm0612057
17229090 10.1111/j.1460-9568.2006.05227.x
17229632 10.3324/haematol.10692
17229912 10.1681/ASN.2006040415
17230521 10.1002/ijc.22489
17233532 10.1208/aapsj080478
17234180 10.1016/j.ejphar.2006.11.070
17234181 10.1016/j.ejphar.2006.11.076
17234899 10.1124/jpet.106.117382
17234900 10.1124/jpet.106.116863
17236558 
17239631 10.1016/j.immuni.2006.11.010
17242925 10.1007/s00213-006-0621-y
17243824 10.1021/ja0655643
17251017 10.1016/j.bmcl.2006.12.099
17251453 10.1167/iovs.06-0991
17257398 10.1186/1465-9921-8-4
17258197 10.1016/j.ejphar.2006.11.080
17259075 10.1016/j.prostaglandins.2006.10.003
17259370 10.2337/db06-0267
17259377 10.2337/db06-0789
17260025 10.1038/sj.onc.1210172
17263187 
17265076 10.1007/s00213-007-0698-y
17266602 10.2174/156802607779318217
17266941 10.1016/j.bcp.2006.12.031
17269766 10.1021/ja065156z
17272980 10.1097/CCO.0b013e328011beec
17273558 10.1172/JCI28949
17273750 
17275806 10.1016/j.ejphar.2006.12.010
17277115 10.4049/jimmunol.178.4.2113
17281115 10.1109/IEMBS.2005.1615345
17284621 10.1210/jc.2006-2499
17284757 10.1093/ajcn/85.2.554
17287200 10.1152/ajprenal.00441.2005
17287451 10.1152/ajpheart.00366.2006
17288876 
17289086 10.1016/j.lfs.2007.01.020
17289088 10.1016/j.lfs.2007.01.012
17291698 10.1016/j.heares.2006.12.011
17292977 10.1016/j.regpep.2006.12.021
17294036 
17296815 10.1634/theoncologist.12-2-191
17300176 10.1021/bi0616697
17300755 10.1016/j.biopsych.2006.10.034
17301265 10.1158/1055-9965.EPI-06-0346
17303131 10.1016/j.febslet.2007.01.066
17303660 10.1210/en.2006-1315
17305368 10.1021/bi6023447
17305492 10.2174/138920007779816011
17306201 10.1051/gse:2006042
17308006 10.1152/ajpheart.00447.2006
17308037 10.1124/jpet.106.119057
17308373 10.1159/000099837
17308870 10.1007/s10875-007-9070-6
17309302 10.1021/np068054v
17314054 10.1016/j.cellbi.2007.01.004
17314305 10.1523/JNEUROSCI.5436-06.2007
17314321 10.1124/mol.106.033514
17315033 10.1038/ncpendmet0424
17316700 10.1016/j.lfs.2007.01.038
17317669 10.1074/jbc.M610079200
17319469 10.2147/vhrm.2006.2.1.49
17319904 10.1111/j.1538-7836.2007.02387.x
17320868 10.1016/j.expneurol.2007.01.020
17322491 10.1530/eje.1.02341
17322500 10.1530/EJE-06-0607
17324065 10.1037/0735-7044.121.1.212
17327420 10.1210/me.2006-0323
17327465 10.1124/mol.106.032748
17329059 10.1016/j.jpba.2007.01.031
17329241 10.1074/jbc.R600038200
17329986 10.1038/sj.clpt.6100142
17331943 10.1074/jbc.M611580200
17333137 10.1007/s00213-007-0727-x
17334413 10.1038/labinvest.3700533
17335951 10.1016/j.pnpbp.2007.01.020
17336114 10.1016/j.ymgme.2007.01.005
17336292 10.1016/j.ejphar.2007.01.074
17337452 10.1074/jbc.M606972200
17340127 10.1007/s00210-007-0146-x
17341305 10.1186/bcr1660
17346280 10.1111/j.1365-2567.2007.02574.x
17347380 10.1152/japplphysiol.01327.2006
17348045 10.1002/chem.200600993
17350061 10.1016/j.taap.2007.01.018
17350930 
17351742 10.1007/s10549-007-9551-6
17351760 10.1007/s10875-007-9088-9
17352511 10.2165/00003495-200767040-00002
17352685 
17352828 10.1186/ar2143
17353295 10.1210/10.1210/er.2006-0038
17353509 10.1161/HYPERTENSIONAHA.107.086926
17355124 10.1021/bi0620508
17355125 10.1021/bi0620510
17355163 10.2165/00129784-200707010-00002
17355287 10.1111/j.1742-4658.2007.05729.x
17355872 10.1016/j.str.2007.02.002
17355997 10.1345/aph.1H492
17356573 10.1038/sj.npp.1301368
17359382 10.1111/j.1365-2222.2006.02638.x
17360906 10.1523/JNEUROSCI.0116-07.2007
17361331 10.1007/s11060-007-9360-0
17363735 10.1182/blood-2006-11-055442
17364004 
17364237 10.1007/s10646-007-0137-1
17367763 10.1016/j.bbrc.2007.02.156
17369066 10.1016/j.ymgme.2007.02.001
17369076 10.1016/j.biocel.2007.01.022
17369473 10.1152/ajpheart.00002.2007
17370311 10.1002/jcb.21279
17371192 10.1517/13543784.16.4.431
17372967 10.1002/syn.20384
17376081 10.1111/j.1365-2958.2007.05648.x
17377202 
17379518 10.1016/j.bmcl.2007.03.018
17379930 
17382376 10.1016/j.pbb.2007.02.014
17384462 10.1253/circj.71.574
17386710 10.1016/j.aca.2006.12.007
17389266 10.1161/CIRCULATIONAHA.106.659730
17389558 10.1177/0091270006298602
17389618 10.1093/carcin/bgm062
17389667 10.1345/aph.1H524
17390078 
17394438 10.1111/j.1742-1241.2007.01320.x
17403057 10.1111/j.1365-2249.2007.03380.x
17403555 10.1016/j.neuint.2007.03.001
17404078 10.1158/1078-0432.CCR-06-1823
17405825 10.1152/ajpendo.00447.2006
17405869 10.1124/jpet.107.120071
17405877 10.1074/jbc.M701502200
17408310 10.2165/00002018-200730040-00006
17408613 10.1016/j.ejphar.2007.02.047
17409272 10.1124/jpet.107.120592
17409318 10.1194/jlr.M700081-JLR200
17409426 10.1158/0008-5472.CAN-06-3431
17410123 10.1038/sj.clpt.6100181
17413599 10.1097/01.mcg.0000225665.68920.df
17414423 10.1097/01.shk.0000245031.31859.29
17414671 10.1097/HJH.0b013e3280a8b87d
17415709 10.1002/ijc.22703
17417877 10.1021/bi6025819
17428103 10.2165/00003495-200767060-00002
17428498 10.1016/j.jmb.2007.01.091
17429625 10.1007/s00280-007-0478-8
17431118 10.1158/1535-7163.MCT-06-0446
17431542 10.1007/s11060-007-9373-8
17431913 10.1002/ajmg.a.31671
17434872 10.1074/jbc.M609883200
17436372 10.1142/S0192415X07004850
17440943 10.1002/pros.20570
17441904 10.1111/j.1747-0285.2007.00489.x
17442842 10.1124/jpet.107.121913
17445089 10.1111/j.1527-3466.2007.00006.x
17447254 10.1002/syn.20369
17449161 10.1016/j.fct.2007.03.002
17450170 10.1038/sj.bjp.0707261
17450217 10.1289/ehp.9588
17451064 
17455212 10.1002/ajmg.b.30544
17455259 10.1002/ijc.22751
17456767 10.2353/ajpath.2007.061111
17459764 10.1016/j.bbalip.2007.02.014
17460608 10.1038/sj.clpt.6100131
17461889 10.1111/j.1527-3458.2007.00004.x
17461891 10.1111/j.1527-3458.2007.00003.x
17462598 10.1016/j.bbrc.2007.04.001
17462829 10.1016/j.psyneuen.2007.03.003
17463174 10.1373/clinchem.2006.081968
17464340 10.1139/o06-144
17465195 
17469798 10.1021/bi062053k
17469805 10.1021/bi602615k
17472819 10.1016/j.clinthera.2007.02.009
17472992 10.1136/ard.2007.069609
17475903 10.1124/jpet.107.122176
17477341 10.1002/cmdc.200700026
17477829 10.1089/adt.2007.057
17477916 10.1016/j.ejphar.2007.03.044
17478759 10.1161/ATVBAHA.106.139089
17479245 10.1007/s00125-007-0675-3
17482557 10.1016/j.abb.2007.04.005
17483357 10.1158/0008-5472.CAN-06-4495
17484506 
17485303 10.2741/2316
17486443 10.1007/s11064-007-9357-2
17486546 10.1387/ijdb.062218lw
17487473 10.1007/s00204-007-0206-5
17489948 10.1111/j.1600-0404.2006.00752.x
17491551 
17494858 10.1182/blood-2007-03-081216
17496727 10.1097/FPC.0b013e328012b8cf
17497934 10.1021/bi6026506
17498496 10.3736/jcim20070319
17498959 10.1016/j.bmc.2007.04.048
17500228 
17501690 10.1517/13543784.16.6.771
17502703 
17503194 10.1007/s10735-007-9092-7
17503894 10.2165/00002512-200724050-00002
17504182 10.2174/138955707780619653
17504214 10.2174/092986707780597899
17504835 10.1345/aph.1K009
17509103 10.1111/j.1365-2036.2007.03320.x
17510403 10.1158/0008-5472.CAN-06-4192
17513393 10.1093/jn/137.6.1370
17513636 10.1213/01.ane.0000264072.97705.0f
17514358 10.1007/s00018-007-7051-9
17514873 
17516699 10.2165/00044011-200424030-00001
17516707 10.2165/00044011-200424040-00004
17519292 10.1345/aph.1K047
17519354 10.1210/me.2007-0095
17520326 10.1007/s00726-007-0547-7
17521299 10.1111/j.1472-8206.2007.00485.x
17521680 10.1016/j.lfs.2007.04.018
17522711 10.1038/sj.mp.4001983
17524933 10.1016/j.transproceed.2007.04.008
17530023 10.1038/sj.onc.1210368
17530144 10.3132/pcrj.2007.00038
17531224 10.1016/j.expneurol.2007.04.005
17531267 10.1016/j.jmb.2007.04.031
17531625 10.1016/j.contraception.2007.01.025
17532684 10.2165/00044011-200525070-00001
17532719 10.2165/00044011-200525110-00006
17533396 10.1038/sj.bjc.6603830
17534934 10.1002/cne.21404
17535043 10.2165/00044011-200323050-00001
17535895 10.1073/pnas.0702254104
17541796 10.1007/s11745-007-3069-x
17541990 10.1002/cmdc.200600271
17544870 10.1016/j.cgh.2007.02.037
17545544 10.1158/1078-0432.CCR-06-2667
17545799 10.1097/CCO.0b013e3281338885
17552360 
17553470 10.1016/j.brainres.2007.05.005
17555598 10.1186/1479-5876-5-27
17558310 10.1097/FPC.0b013e32803fb78f
17558432 10.1038/sj.bjp.0707330
17558897 10.1080/00365510601153353
17559790 10.1016/j.ab.2007.04.046
17561836 10.1111/j.1460-9568.2007.05523.x
17562355 10.1016/j.exphem.2007.05.001
17564638 10.1111/j.1600-6143.2007.01860.x
17565005 10.1124/mol.106.033472
17567713 10.1152/ajpregu.00286.2007
17572343 10.1016/j.jaapos.2007.02.015
17572694 10.1038/sj.bjp.0707340
17573046 10.1016/j.brainres.2007.05.030
17573127 10.1016/j.tips.2007.05.003
17573128 10.1016/j.tips.2007.05.007
17575107 10.1158/1535-7163.MCT-06-0595
17575216 10.1158/1078-0432.CCR-06-2828
17575572 10.1002/chir.20431
17576230 10.1111/j.1472-765X.2007.02117.x
17577101 10.1097/FJC.0b013e318046f364
17578016 
17578749 10.1080/15438620601184281
17582922 
17584128 10.2174/156802607780906645
17584458 10.1111/j.1365-2672.2006.03232.x
17584597 10.1016/j.trim.2007.03.001
17587360 10.1111/j.1365-2354.2006.00760.x
17588331 10.1111/j.1745-7254.2007.00562.x
17588565 10.1016/j.ejphar.2007.04.048
17588737 10.1016/j.jnutbio.2007.01.010
17591676 10.1124/dmd.107.016303
17591945 10.1182/blood-2007-01-065888
17592003 10.2146/ajhp060383
17592198 
17594079 10.1007/s00213-007-0844-6
17594727 
17596133 10.1111/j.1538-7836.2007.02630.x
17597612 10.1016/j.expneurol.2007.05.019
17598841 10.1111/j.1600-0609.2007.00874.x
17602675 10.1021/tx6003562
17603545 10.1038/sj.bjp.0707366
17603555 10.1038/sj.bjp.0707343
17603755 10.1007/s10545-007-0630-y
17604186 10.1016/j.seizure.2007.05.016
17604359 10.1002/bmc.880
17604599 10.1016/j.reprotox.2007.05.006
17605814 10.1186/1479-5876-5-32
17606858 10.1161/HYPERTENSIONAHA.107.092403
17607546 10.1007/s00011-007-6211-6
17610002 10.1007/s11745-007-3071-3
17611697 
17611986 
17612049 
17612710 10.1358/dot.2007.43.6.1062666
17615995 10.3177/jnsv.53.95
17616786 10.1093/ajcn/86.1.240
17618444 10.1007/s00403-007-0741-1
17618628 10.1016/j.febslet.2007.06.048
17619587 
17619763 10.1100/tsw.2007.149
17620721 10.1107/S1744309107028655
17621480 10.1177/0883073807300294
17622774 10.1159/000104876
17623014 10.1042/CS20070040
17624027 10.1080/00498250601094543
17624999 10.1111/j.1530-0277.2007.00445.x
17626178 10.1073/pnas.0705368104
17627030 10.1096/fj.06-7325com
17628611 10.1016/j.lfs.2007.06.003
17629760 10.1007/s10158-007-0051-5
17629851 10.1055/s-2007-982085
17631921 10.1016/j.neuropharm.2007.05.016
17632107 10.1016/j.ygcen.2007.05.034
17634204 10.1152/ajpregu.00185.2007
17635814 10.1111/j.1365-3083.2007.01987.x
17636160 10.1093/qjmed/hcm054
17636172 10.1530/REP-06-0359
17636231 10.1177/1933719107299871
17636467 10.1002/chem.200700260
17636649 10.1002/14651858.CD001017.pub2
17639997 10.1002/mnfr.200700044
17640917 10.1073/pnas.0701549104
17642244 
17642865 
17643344 10.1016/j.parint.2007.06.008
17646495 10.1213/01.ane.0000267258.17197.7d
17651438 10.1111/j.1742-4658.2007.05943.x
17652997 
17656655 10.1124/jpet.107.126052
17658513 10.1016/j.ejphar.2007.06.056
17659402 10.1007/s00232-007-9034-z
17660958 10.1007/s11864-007-0008-2
17661345 10.1002/glia.20544
17661735 10.1517/14656566.8.10.1539
17662615 10.1016/j.pep.2007.04.011
17664022 10.1016/j.neuint.2007.06.027
17670210 10.1016/S1569-9293(03)00274-3
17673199 10.1016/j.ejphar.2007.06.022
17681557 10.1016/j.neuropharm.2007.06.017
17688383 10.1517/14740338.6.4.397&#9;
17691961 10.2174/156652407781387073
17691997 10.2174/138161207781368792
17692720 10.1016/j.clinthera.2007.06.012
17692905 10.1016/j.thromres.2007.06.015
17693420 10.1093/annonc/mdm282
17694093 10.1038/sj.onc.1210620
17696499 10.1021/bi7009629
17699867 10.1158/1078-0432.CCR-07-0484
17701954 10.1002/cncr.22881
17702897 10.1182/blood-2007-06-095646
17705025 10.1007/s10545-007-0499-9
17705883 10.1186/cc5958
17713475 10.1038/sj.clpt.6100300
17714066 10.1517/14656566.8.13.2135
17714449 10.1111/j.1471-4159.2007.04850.x
17715389 10.1182/blood-2007-03-080689
17715422 10.1177/0091270007304779
17720886 10.1124/jpet.107.125500
17722952 10.2165/00003495-200767130-00002
17724194 10.1167/iovs.07-0080
17726343 10.1159/000107662
17728847 10.1358/dot.2007.43.7.1119723
17761156 10.1016/j.cellimm.2007.06.006
17762320 10.1097/wnf.0b013e3180413d7d
17768100 10.1016/j.molimm.2007.06.151
17803013 
17823646 
17824139 
17848919 10.1038/sj.mp.4002066
17850768 10.1016/j.biopsych.2007.05.001
17851563 10.1038/sj.clpt.6100347
17852165 10.1080/15563650701438441
17852710 10.1080/10428190701545644
17878523 
17881754 10.1056/NEJMcp070677
17888514 10.1016/j.pharmthera.2007.06.007
17897676 10.1016/j.jmb.2007.08.009
17902729 10.2165/00128071-200708050-00002
17909271 10.2146/ajhp070430
17911465 10.1196/annals.1423.052
17919259 10.1111/j.1527-3466.2007.00019.x
17922476 10.1002/dmrr.776
17925887 10.1358/dot.2007.43.8.1072615
17927214 10.1021/bi7011806
17929114 10.1007/s10147-007-0699-1
17935273 
17944454 10.1021/jm070859s
17959709 10.1124/mol.107.040212
17963464 10.1592/phco.27.11.1558
17967784 10.1161/CIRCRESAHA.107.160663
17974564 10.1074/jbc.M705699200
17976880 10.1016/j.pnpbp.2007.10.003
17979029 
17979301 10.1021/bi7010702
17981262 10.1016/j.bcp.2007.09.020
17982508 10.1358/mf.2007.29.7.1074689
17989688 10.1038/nbt1344
17995453 10.1042/BJ20071114
18020563 10.2165/00063030-199809030-00006
18022656 10.1016/j.steroids.2007.10.001
18034539 10.2165/00063030-200013050-00003
18035189 10.1016/j.clinthera.2007.09.002
18041889 10.1592/phco.27.12.1693
18045203 10.2174/157340607782360353
18045204 10.2174/157340607782360399
18045214 10.2174/138955707782331722
18046909 
18046910 
18055877 10.1124/jpet.107.132407
18058577 
18061638 10.1016/j.steroids.2007.10.003
18064417 10.1007/978-3-540-74805-2_9
18065099 
18066532 10.1007/s00210-007-0221-3
18072813 10.2165/00023210-200822010-00003
18073378 10.1093/jnci/djm246
18077625 10.1124/jpet.107.129122
18079279 10.1124/mol.107.036780
18096568 10.1093/eurheartj/ehm575
18096604 10.1113/jphysiol.2007.139279
18162179 10.1016/j.bbrc.2007.12.107
18162396 10.1016/j.bmcl.2007.12.022
18192961 
18200802 
18208642 10.1185/030079908X273264
18216144 10.1152/ajprenal.00528.2007
18220533 10.2174/156800907783220417
18220763 10.2174/092986708783330656
18221193 
18221374 10.1111/j.1471-4159.2008.05244.x
18237195 10.1021/bi702016q
18250364 10.1161/HYPERTENSIONAHA.107.103580
18253065 10.1159/000114870
18259967 10.1080/15563650701258070
18265473 
18265991 10.1007/s00345-008-0237-4
18279543 10.1097/OGX.0b013e31816400d7
18282775 10.1016/j.pupt.2007.11.003
18288085 10.1038/sj.clpt.6100510
18290715 10.1359/jbmr.07s216
18293356 10.1002/syn.20498
18299583 10.1073/pnas.0708930105
18303487 10.1097/wnf.0b013e318067bcc4
18305010 10.1124/jpet.108.136960
18308814 10.1177/0269881107082944
18310651 
18311896 10.1021/jm0706618
18317243 10.1097/WAD.0b013e3181611024
18318566 10.2165/00003495-200868040-00008
18321240 10.1517/13543784.17.3.423
18321241 10.1517/13543784.17.3.437
18325678 10.1016/j.psyneuen.2008.01.006
18333889 10.1111/j.1463-1326.2008.00865.x
18336052 10.2165/00003088-200847040-00001
18336309 10.2174/138161208783877947
18336310 10.2174/138161208783877866
18343240 10.1016/j.clinthera.2008.01.014
18343363 10.1016/j.ejphar.2008.02.035
18343915 10.1080/14756360701507001
18372395 10.1152/ajpgi.00051.2008
18374572 10.1016/j.bmcl.2008.03.051
18378531 10.1634/theoncologist.2007-0167
18381445 10.1158/0008-5472.CAN-07-5807
18384456 10.1111/j.1600-0404.2008.01004.x
18388516 10.1097/BOR.0b013e3282f5e08d
18393142 10.1055/s-2008-1066023
18398832 10.1002/cncr.23463
18411198 
18422479 10.1517/14656566.9.7.1229
18423812 10.1053/j.ajkd.2008.02.297
18425818 10.1002/ijc.23607
18433351 10.1517/17425255.4.4.493&#9;
18434317 10.1074/jbc.M710360200
18439678 10.1016/j.molimm.2008.02.028
18442485 10.1053/j.gastro.2008.03.011
18446586 10.1080/00207450701750216
18447604 10.1517/13543784.17.5.795
18452763 10.1016/j.ophtha.2007.07.002
18454417 10.1055/s-2008-1027349
18465538 
18466433 10.1111/j.1399-3046.2007.00832.x
18468627 10.1016/j.jss.2008.02.008
18471102 10.1111/j.1365-2761.2008.00927.x
18472336 10.1016/j.neulet.2008.04.054
18473971 
18485086 10.1111/j.1538-7836.2008.03020.x
18486144 10.1016/j.jmb.2008.04.040
18491987 10.1517/13543784.17.6.855
18501650 10.1016/j.pupt.2008.03.003
18501888 10.1016/j.ejphar.2008.04.031
18503402 10.1592/phco.28.6.742
18506437 10.1007/s00228-008-0478-6
18510478 10.1586/14779072.6.5.609
18516076 10.1038/bjp.2008.173
18516804 
18537527 10.1517/14728214.13.2.383&#9;
18541897 10.1200/JCO.2007.15.9566
18542932 10.1007/s00213-007-1064-9
18544567 10.1093/carcin/bgn118
18549347 10.1517/13543784.17.7.1115
18552124 10.1124/mol.108.048074
18559524 10.1158/0008-5472.CAN-07-6307
18560757 10.1007/s00018-008-8123-1
18564273 10.1111/j.1742-1241.2008.01782.x
18568240 10.1590/s1807-59322008000300006
18574460 10.1038/bjp.2008.255
18574748 10.1080/10739680701833804
18580862 10.1038/ncpcardio0805
18585815 10.1016/j.diabres.2008.05.007
18593822 10.1124/mol.108.047142
18593927 10.1158/0008-5472.CAN-07-6482
18596212 10.1152/ajpcell.00227.2008
18599870 10.1161/CIRCRESAHA.108.172619
18600270 10.1039/b800767e
18600528 10.1080/15257770802145017
18602898 10.1016/j.brainres.2008.06.046
18603831 10.1254/jphs.fp0071991
18604239 10.1038/bjp.2008.271
18613770 10.1517/14712598.8.8.1187
18619475 10.1016/j.neuropharm.2008.06.026
18624686 10.1517/17425255.4.7.999&#9;
18627212 10.2165/00003495-200868110-00008
18627335 10.1517/14656566.9.11.1981
18629356 10.2147/vhrm.2008.04.01.131
18633030 10.1213/ane.0b013e31817b4469
18636069 10.1038/ajh.2008.233
18650089 10.1016/j.bmcl.2008.06.103
18655883 10.1016/S0079-6123(08)00417-2
18655903 10.1016/S0079-6123(08)00437-8
18657662 10.1016/j.ahj.2008.04.004
18671470 10.1517/14656566.9.12.2161
18673235 
18680204 10.1002/med.20134
18684057 10.2217/14796694.4.4.457
18685421 10.1097/SPC.0b013e32830baac2
18686730 
18686757 
18687447 10.1016/j.jns.2008.06.028
18690878 
18691132 10.2174/156802608785161457
18691892 10.1016/j.bmc.2008.07.037
18704368 10.1007/s00210-008-0341-4
18709879 10.1177/15648265080292S105
18715952 10.1215/15228517-2008-035
18719742 10.1590/s0100-879x2008000700009
18728707 10.2147/tcrm.s1566
18728838 10.2147/tcrm.s6865
18728851 10.2147/tcrm.s2941
18761325 10.1016/j.bcp.2008.08.004
18765556 10.1158/1078-0432.CCR-07-5185
18773878 10.1016/j.bcp.2008.08.010
18779324 10.1074/jbc.M803948200
18780321 10.1002/cncr.23804
18782051 10.2174/138955708785740643
18784156 10.1634/theoncologist.2008-0086
18794803 10.1038/onc.2008.362
18797058 
18798063 10.1080/07357900802087242
18803986 10.1016/j.clinthera.2008.08.008
18805433 10.1016/j.mvr.2008.08.003
18809391 10.1016/j.brainres.2008.09.003
18815346 10.1152/jn.90620.2008
18816177 10.1089/thy.2007.0375
18819053 10.1055/s-0028-1087188
18824613 10.1124/jpet.108.145219
18839173 10.1007/s00280-008-0842-3
18842832 10.1124/mol.108.051060
18847313 10.1517/14712598.8.11.1797
18852116 10.1158/1535-7163.MCT-08-0013
18855614 10.2174/138920008786049258
18922570 10.1016/S0140-6736(08)61490-7
18945860 10.2146/ajhp070628
18954704 10.1016/j.ccm.2008.06.009
18970411 10.1016/j.talanta.2005.06.027
18973287 10.1021/jm800889m
18974361 10.1124/jpet.108.145672
18976723 10.1016/j.bone.2008.09.016
18977145 10.1016/j.bmc.2008.10.042
18983226 10.1517/14740330802465474&#9;
18987274 10.1210/jc.2008-1294
18991633 10.2174/092986708786242921
18991754 10.2174/138955708786369573
18991783 
18991872 10.1196/annals.1432.042
18992242 10.1016/j.exer.2008.10.003
18996527 10.1016/j.atherosclerosis.2008.09.015
19000823 10.1016/j.str.2008.09.007
19004836 10.1074/jbc.M804246200
19005061 10.1523/JNEUROSCI.3296-08.2008
19019313 10.1016/j.nurt.2008.09.001
19020136 10.1213/ane.0b013e318186587c
19022240 10.1016/j.ejphar.2008.10.057
19023039 10.1124/jpet.108.146365
19029287 10.1124/mol.108.049981
19029429 10.1124/jpet.108.145508
19038618 10.1016/j.survophthal.2008.08.010
19039322 10.1038/leu.2008.334
19056615 10.2215/CJN.04520908
19057128 10.1254/jphs.08174fp
19057376 10.1097/MAJ.0b013e31817b8148
19066855 10.1007/s00213-008-1419-x
19075491 10.5551/jat.e621
19077543 10.4161/chan.2.6.7362
19085565 10.1080/01902140802339623
19085811 10.1055/s-0028-1105919
19086236 10.1111/j.1365-2036.2008.03696.x
19091347 10.1016/j.juro.2008.10.014
19091563 10.1016/j.bmcl.2008.09.012
19098484 10.1097/QAD.0b013e3283217f9f
19101832 10.1080/10915810802548359
19106093 10.1074/jbc.M808702200
19110970 10.1007/s10741-008-9132-8
19119014 10.1016/j.bmc.2008.12.023
19125880 10.1111/j.1526-4610.2008.01298.x
19131665 10.1124/mol.108.053322
19141616 10.1074/jbc.M805322200
19144697 10.1096/fj.08-121392
19147680 10.1210/en.2008-0502
19149483 10.2174/187152009787047752
19149538 10.2174/138945009787122860
19153939 10.1055/s-0028-1083818
19156139 10.1038/sj.bjc.6604868
19159217 10.1021/jf802617a
19168050 10.1016/j.ejphar.2008.12.043
19169963 
19170413 10.2165/0128071-200910010-00009.
19171193 10.1016/j.ibmb.2009.01.001
19181759 10.1093/ndt/gfn654
19200641 10.1016/j.eururo.2009.01.037
19213873 10.1165/rcmb.2008-0367OC
19218671 
19223416 10.2967/jnumed.108.054866
19226257 10.1111/j.1476-5381.2008.00048.x
19228178 10.1111/j.1755-5949.2008.00066.x
19231363 10.1016/j.aca.2009.01.035
19232013 10.1089/jop.2008.0089
19236188 10.1517/14656560802631319
19237207 10.1016/j.aquatox.2009.01.001
19244096 10.1124/jpet.109.151142
19249983 10.1517/14728210802676278&#9;
19261492 10.1016/j.bcmd.2009.01.012
19261825 10.2215/CJN.03790808
19273748 10.1001/archneurol.2008.581
19275550 10.2174/138920009787522133
19277662 10.1007/s00280-009-0959-z
19281809 10.1016/j.ejphar.2009.03.007
19286405 10.1016/j.jmgm.2009.02.003
19293512 
19293728 10.1097/HJH.0b013e3283293c7b
19298752 10.1179/174313209X393546
19300583 
19303900 10.1016/j.pharmthera.2009.02.008
19336526 10.1124/mol.108.053363
19337422 10.2147/tcrm.s3115
19337436 10.2147/tcrm.s4007
19337725 10.1007/s00213-009-1521-8
19338579 10.1111/j.1476-5381.2009.00162.x
19343298 10.1007/s11523-008-0099-0
19344392 10.1111/j.1365-2141.2009.07657.x
19352159 10.1097/ALN.0b013e31819daf31
19370685 10.1002/14651858.CD007351.pub2
19372559 10.1158/1535-7163.MCT-08-0695
19389876 10.1177/0091270009335870
19389994 10.1210/er.2008-0016
19399743 10.1002/lt.21714
19403616 10.1113/jphysiol.2009.171678
19406636 10.1016/j.bmcl.2008.04.057
19414254 10.1016/j.bmcl.2009.04.076
19416629 10.1016/j.phrs.2009.01.013
19416975 10.1074/jbc.M109.004804
19417176 10.1124/jpet.109.153908
19417616 10.1097/ALN.0b013e31819fade3
19427037 10.1016/j.molimm.2009.04.009
