12360110 10.1097/00008571-200210000-00011
12361952 10.1074/jbc.M207734200
12364456 10.1210/jc.2002-020613
12364482 10.1210/jc.2002-020956
12370106 10.1530/eje.0.1470461
12370306 10.1128/mcb.22.21.7593-7602.2002
12370846 10.1053/meta.2002.34708
12372131 10.1046/j.1365-2745.2002.01512.x
12373743 10.1002/syn.10146
12374669 
12376414 10.1152/ajpregu.00525.2001
12377983 10.1093/toxsci/69.2.344
12379147 10.1042/BJ20021009
12384350 10.1128/aac.46.11.3456-3462.2002
12385775 10.1016/s0925-4439(02)00155-2
12388748 10.1091/mbc.01-10-0510
12390325 10.1046/j.1365-2249.2002.01990.x
12390336 10.1046/j.1365-2265.2002.01650.x
12391262 10.1124/mol.62.5.1001
12391274 10.1124/mol.62.5.1112
12391293 10.1073/pnas.222348099
12393228 10.1016/s0006-8993(02)03215-8
12393522 10.1182/blood-2002-06-1734
12393755 10.1093/embo-reports/kvf219
12396724 10.1089/107999002760274863
12399499 10.1128/jb.184.22.6289-6300.2002
12399961 10.1038/sj.leu.2402741
12401608 10.1097/00000539-200211000-00030
12402220 
12403787 10.1074/jbc.M207848200
12405159 10.1023/a:1019997821064
12407113 10.1074/jbc.M204821200
12407168 
12407169 
12408750 10.1042/BJ20020851
12408764 
12409268 10.1016/s1096-7192(02)00139-7
12410567 10.1002/ajh.10201
12412816 10.1359/jbmr.2002.17.11.2080
12414619 
12415616 10.1046/j.1359-4117.2002.01002.x
12416991 10.1021/bi026109w
12417618 10.1177/002215540205001112
12421605 10.1016/s0306-4522(02)00400-1
12423426 10.1046/j.1474-8673.2002.00241.x
12424228 10.1096/fj.02-0477fje
12427141 10.1046/j.1523-1755.2002.00656.x
12433820 10.1124/dmd.30.12.1462
12433937 10.1152/japplphysiol.00504.2002
12438277 
12439032 10.1097/00043426-200211000-00004
12443046 10.1080/1475636021000003165
12445200 10.1046/j.1523-1747.2002.19508.x
12445488 10.1054/plef.2002.0432
12445581 10.1016/s0014-2999(02)02584-0
12446178 10.1016/s1089-8603(02)00122-2
12446602 10.1210/en.2002-220615
12450621 10.1016/s0739-7240(02)00183-2
12451476 10.1007/s00280-002-0530-7
12455633 
12458155 10.1016/s0169-409x(02)00154-0
12460918 
12460919 
12460923 
12461038 10.1093/jac/dkf232
12464168 10.1016/s0301-0546(02)79150-7
12464623 10.1074/jbc.M208779200
12464674 10.1172/JCI15715
12467226 
12469160 
12471017 10.1152/ajplung.00091.2002
12473058 10.1034/j.1600-0625.2002.110603.x
12473386 10.1016/s0006-2952(02)01448-x
12473645 10.1074/jbc.M210211200
12473741 10.1093/mutage/18.1.87
12475743 10.1152/ajprenal.00221.2002
12476040 10.1159/000066765
12476305 10.1038/sj.onc.1206086
12477049 
12481435 
12485928 10.1111/j.1749-6632.2002.tb04700.x
12485937 10.1182/blood.V101.1.311
12487427 10.1002/psc.419
12488556 10.1124/mol.63.1.232
12489813 10.1016/s1567-5769(02)00169-8
12490842 10.1067/msy.2002.128562
12490950 10.1038/nature01246
12492483 10.1046/j.1432-1033.2003.03372.x
12493915 10.1126/science.1077650
12495295 10.1097/00000441-200212000-00002
12495560 10.1211/002235702117
12498902 10.1016/s0014-2999(02)02699-7
12499281 
12500513 10.1177/0310057X0203000606
12500968 10.1146/annurev.physiol.65.042602.105304
12508223 10.1002/dvdy.10214
12509508 10.1073/pnas.0235674100
12513997 10.1128/aem.69.1.212-219.2003
12514119 10.1096/fj.02-0358fje
12515619 
12517343 10.1016/s0969-2126(02)00931-0
12517791 
12518269 10.1055/s-2002-36390
12519861 10.1210/jc.2002-021107
12519892 10.1210/jc.2001-010228
12520757 10.1016/S0161-813X(02)00093-1
12520970 
12522212 10.1074/jbc.M209097200
12522661 10.1007/s00223-001-2136-1
12525520 10.1200/JCO.2003.10.104
12526798 10.1016/s0092-8674(02)01228-x
12529413 10.1128/mcb.23.3.1095-1111.2003
12529935 
12530481 10.1080/1475636021000010941
12530536 10.1515/BC.2002.192
12530657 10.1081/erc-120016832
12532336 10.1002/jcb.10371
12535212 10.1046/j.1523-1747.2003.12019.x
12538081 10.1016/s0952-3278(02)00267-3
12538780 10.1203/01.PDR.0000047840.77635.AE
12539231 10.1002/pros.10184
12543079 10.1006/cyto.2002.1998
12545144 10.1067/mcp.2003.12
12547874 10.2337/diacare.26.2.427
12548406 10.1007/s00418-002-0486-z
12553027 
12553866 10.1677/joe.0.1760175
12554695 10.1096/fj.02-0316com
12556741 
12557918 
12558976 10.1046/j.1471-4159.2003.01548.x
12559175 10.1016/s1535-6108(02)00235-0
12559970 10.1016/s0006-291x(02)02939-x
12562770 10.1074/jbc.M212356200
12562847 10.1194/jlr.M200482-JLR200
12565901 10.1016/s0006-291x(02)03029-2
12566092 10.1016/s0006-2952(02)01563-0
12566438 10.1074/jbc.M212262200
12567763 
12567859 
12568303 10.1007/bf02982606
12569569 10.1002/ijc.10941
12571407 10.1159/000067798
12573539 10.1016/s0169-328x(02)00646-0
12574211 10.1210/jc.2002-020992
12574393 10.4049/jimmunol.170.4.2195
12576328 10.1182/blood-2002-07-2311
12576442 
12576451 
12576455 
12576481 10.1074/jbc.M212255200
12579271 
12579585 10.1002/bip.10307
12580099 
12580991 10.1046/j.1365-2125.2003.01725.x
12581229 10.1046/j.1528-1157.2003.128902.x
12582227 10.1038/oby.2003.44
12584200 10.1074/jbc.M300351200
12584558 10.1038/sj.onc.1206077
12584671 10.3317/jraas.2002.049
12589193 10.1097/00075197-200303000-00012
12591118 10.1016/s0006-8993(02)04064-7
12594337 10.1073/pnas.0437994100
12595746 10.1159/000068569
12600815 10.1165/rcmb.2002-0289OC
12600949 10.1373/49.3.380
12602925 10.1023/a:1021804121171
12603263 10.1046/j.1460-9568.2003.02500.x
12603316 10.1046/j.1432-1033.2003.03430.x
12604203 10.1016/s0009-2797(02)00202-8
12604236 10.1016/s0009-2797(02)00206-5
12606325 10.1095/biolreprod.102.012005
12606457 10.1095/biolreprod.102.010504
12606523 10.2337/diabetes.52.3.803
12606941 10.1038/sj.onc.1206187
12608943 10.1046/j.1365-2265.2003.01724.x
12610499 10.1038/sj.bjc.6600717
12611496 10.1016/s0090-6980(02)00146-6
12611763 10.1152/japplphysiol.01155.2002
12614997 10.1016/s0006-3223(02)01491-9
12615656 10.1161/01.ATV.0000059385.95664.4D
12615801 10.1161/01.cir.0000051466.00227.13
12615913 10.1083/jcb.200208117
12618330 10.1016/s0304-3835(02)00638-9
12618500 10.1093/jnci/95.5.353
12618591 10.1097/00008571-200303000-00003
12619135 10.1002/dvdy.10257
12623213 10.1016/s0028-3908(02)00377-5
12623848 10.1182/blood-2002-09-2896
12624534 10.1159/000068648
12624535 10.1159/000068650
12627965 10.1021/bi0205911
12632026 10.1097/00001721-200302000-00007
12632069 
12632922 
12635840 
12637609 10.1056/NEJMoa022457
12639820 10.1016/S1567-5769(03)00020-1
12641434 10.1021/tx025599q
12641735 10.1046/j.1471-4159.2003.01641.x
12642587 10.1074/jbc.M207445200
12644023 10.1016/s0301-472x(02)01083-4
12644265 10.1016/s0006-8993(02)04271-3
12646165 10.1016/s0006-291x(03)00215-8
12646303 10.1016/s0006-8993(02)04000-3
12650826 10.1016/s0014-2999(03)01381-5
12652939 
12654560 10.1016/s1091-255x(02)00156-7
12656659 10.1530/eje.0.1480395
12657848 10.1097/00000542-200304000-00013
12660384 10.1056/NEJMoa025217
12660450 10.1159/000068772
12662154 10.1042/BJ20030086
12667063 10.1021/bi026722f
12668158 10.1016/s1043-4666(02)00485-4
12670536 10.1016/s1074-5521(03)00045-0
12670965 10.1128/jb.185.8.2418-2431.2003
12671072 10.1073/pnas.0736918100
12673034 10.1248/bpb.26.510
12676775 10.1182/blood-2003-01-0006
12679322 10.1152/ajplung.00434.2002
12679340 10.1074/jbc.M300383200
12684092 10.1016/s0891-5849(03)00042-x
12684219 10.1152/ajpendo.00057.2003
12684687 
12686158 10.1016/s1570-9639(03)00095-5
12688543 10.1097/00024382-200304000-00006
12689523 10.5483/bmbrep.2003.36.2.223
12691286 10.1017/s1047951103000076
12693379 
12694198 10.1046/j.1432-1033.2003.03549.x
12695287 10.1161/01.CIR.0000069272.06194.91
12695347 10.1124/dmd.31.5.589
12695538 10.1124/mol.63.5.1094
12695546 10.1124/mol.63.5.1180
12697643 10.1093/jac/dkg223
12697671 10.1210/en.2002-0009
12697717 10.1210/en.2002-221030
12697835 10.1242/jcs.00424
12697904 10.1073/pnas.0830671100
12698198 10.1038/sj.bjc.6600859
12699699 10.1016/s1046-5928(02)00699-x
12699766 10.1016/s0306-4522(03)00165-9
12706120 10.1016/s0014-4827(03)00032-6
12706338 10.1016/s0003-9861(03)00118-8
12706526 10.1016/s0165-2478(03)00024-5
12707033 10.1016/S0002-9440(10)64283-6
12707381 10.1097/01.asn.0000061777.67332.77
12707394 10.1097/01.asn.0000064292.37793.fb
12709047 10.1046/j.1432-1033.2003.03559.x
12709915 10.1055/s-2003-38897
12711006 10.1016/s0960-0760(03)00031-1
12711954 10.1097/01.PRS.0000055043.62589.05
12714806 10.1159/000069775
12717822 10.1002/bies.10261
12721502 10.1385/ENDO:20:3:239
12721506 10.1385/ENDO:20:3:265
12724357 10.1242/jcs.00472
12729926 10.1016/s0167-4889(03)00044-2
12730231 10.1074/jbc.M301017200
12730678 10.1038/sj.onc.1206326
12730690 10.1038/nm877
12732732 10.1073/pnas.0937423100
12732844 10.1016/s0009-9236(03)00014-6
12734394 10.1124/jpet.103.052886
12738674 10.1182/blood-2002-12-3785
12738715 
12738801 10.1096/fj.02-1065fje
12739759 10.1023/a:1023278211849
12742462 10.1016/s0041-1345(03)00211-2
12742641 10.1016/s0006-8993(03)02584-8
12743033 10.1093/emboj/cdg237
12744738 
12745435 10.1080/15419060216303
12745658 10.1080/1024533031000084231
12745988 10.1080/10915810305090
12748244 10.1200/JCO.2003.10.038
12749054 10.1002/ajmg.a.20139
12749243 
12749745 10.2165/00003495-200363110-00014
12751907 10.1515/dmdi.2002.19.2.67
12753603 10.1046/j.1524-475x.2003.11310.x
12754095 10.1016/s0006-2952(03)00147-3
12754495 10.1038/nsb934
12755626 10.1021/bi0270384
12755665 10.4088/jcp.v64n0516
12756206 10.1124/dmd.31.6.742
12756268 10.1084/jem.20021952
12759177 10.1016/s0304-3940(03)00358-6
12760991 10.1213/01.ane.0000061580.89627.91
12761285 10.1093/jb/mvg052
12761353 10.1124/mol.63.6.1417
12761360 10.1203/01.PDR.0000076663.94850.44
12761490 10.1038/sj.onc.1206394
12770616 10.1016/s0024-3205(03)00321-7
12770776 10.1016/s0300-9084(03)00064-6
12771922 10.1038/sj.bjc.6600940
12773123 10.1677/joe.0.1770423
12777976 10.1097/00008390-200306000-00002
12781364 10.1016/s1535-6108(03)00108-9
12783542 10.1021/ja0298287
12785198 
12787063 10.1046/j.1471-4159.2003.01794.x
12787697 10.1053/ejvs.2002.1872
12788342 10.1016/s0968-0896(03)00237-2
12788832 10.1210/jc.2003-030138
12791605 10.1152/ajpendo.00331.2002
12792883 10.14670/HH-18.715
12793001 
12795239 10.1023/a:1022995602257
12795776 10.1046/j.1365-2710.2003.00477.x
12796696 10.1097/01.ju.0000060117.61770.35
12801315 10.1046/j.1365-2222.2003.01656.x
12801316 10.1046/j.1365-2222.2003.01673.x
12805110 10.1093/brain/awg150
12805289 
12807760 10.1093/carcin/bgg064
12808286 10.1248/bpb.26.780
12810547 10.1210/en.2002-0032
12810639 
12811834 10.1002/jcp.10306
12814357 10.1046/j.1460-9568.2003.02652.x
12814973 10.1124/dmd.31.7.945
12815039 10.1074/jbc.M304643200
12815172 10.1124/mol.64.1.160
12817472 10.1515/BC.2003.084
12817894 10.1023/a:1024078704020
12818361 10.1016/s0006-2952(03)00163-1
12820184 10.1002/rmv.381
12820358 
12821497 10.1128/aac.47.7.2351-2353.2003
12824001 10.1016/s1043-4666(03)00104-2
12826021 10.1042/CS20030115
12826849 10.1097/00000542-200307000-00019
12827021 10.1097/00005344-200307000-00003
12829158 10.1016/s0360-3016(03)00289-x
12829326 10.1016/s0169-328x(03)00170-0
12829626 10.2337/diabetes.52.7.1635
12832291 10.1096/fj.02-1118com
12833164 035002377
12835612 10.1097/00008571-200307000-00002
12838503 10.1002/glia.10232
12839301 10.1111/j.1651-2227.2003.tb02524.x
12845662 10.1002/ijc.11239
12846422 10.1023/a:1024029826248
12847679 10.1002/art.11151
12850474 10.1016/s0022-4804(03)00076-3
12850557 10.1016/s0304-3940(03)00579-2
12851153 10.1080/10915810305110
12851839 10.1007/s10147-003-0318-8
12855673 10.1161/01.RES.0000085580.45279.60
12856637 10.1016/s1078-1439(02)00210-7
12856820 
12856829 
12857801 10.1104/pp.102.018564
12860569 10.1152/ajpheart.00926.2002
12861419 10.1007/s00403-003-0417-4
12865871 
12867430 10.1074/jbc.M302309200
12869587 10.1194/jlr.M300041-JLR200
12871285 10.1046/j.1538-7836.2003.00300.x
12871448 10.1046/j.1538-7836.2003.00083.x
12871756 10.1016/s0014-2999(03)01932-0
12873512 10.1016/s0960-894x(03)00492-x
12873733 10.1016/s0304-3940(03)00653-0
12874004 
12874210 10.4049/jimmunol.171.3.1232
12874252 10.4049/jimmunol.171.3.1581
12874385 10.1073/pnas.1632156100
12875846 10.1016/s0022-2836(03)00719-8
12876296 10.1177/15353702-0322807-02
12877820 10.1016/S1094-5539(03)00068-3
12878861 10.4161/cbt.2.3.364
12882971 10.1074/jbc.M306372200
12883735 
12885363 
12887421 10.1046/j.1460-9568.2003.02738.x
12887764 
12890681 10.1074/jbc.M303737200
12893898 10.1148/radiol.2282020486
12894071 10.1067/s0190-9622(03)01478-6
12895357 
12895514 10.1016/s0306-4522(03)00344-0
12895686 10.1016/s0091-3057(03)00111-4
12896903 10.1093/carcin/bgg122
12897089 10.1093/ndt/gfg204
12897808 10.1139/y03-061
12898537 10.1002/jnr.10653
12904537 10.1099/mic.0.26320-0
12904931 10.1007/s00228-003-0641-z
12906870 10.1016/s1043-4666(03)00201-1
12907245 10.1016/s0006-2952(03)00255-7
12907250 10.1016/s0006-2952(03)00294-6
12907346 10.1111/j.1572-0241.2003.07479.x
12907413 10.1152/ajpregu.00254.2003
12907620 
12910240 
12910520 10.1002/cncr.11561
12911317 10.1021/bi034557d
12912985 10.1074/jbc.M307270200
12917325 10.1128/mcb.23.17.6000-6012.2003
12919900 
12920112 10.1074/jbc.M307376200
12920401 10.1097/00041552-200309000-00008
12924626 10.1291/hypres.26.577
12927812 10.1016/s0006-291x(03)01504-3
12927909 10.1016/s1532-0456(03)00137-6
12928738 10.1007/s00059-002-2316-4
12930836 10.1074/jbc.M305221200
12935316 10.1089/109662003322233459
12939274 10.1074/jbc.M305905200
12940455 10.1507/endocrj.50.271
12941295 10.1016/s0003-9861(03)00345-x
12941963 10.1074/jbc.M305872200
12944919 10.1038/sj.onc.1206543
12947120 10.1074/jbc.M305594200
12948016 10.1023/a:1025044913766
12948741 10.1016/s1096-7192(03)00105-7
12948851 10.1016/s0006-2952(03)00410-6
12949711 10.1016/s0016-5085(03)01046-1
12954328 10.1016/s1074-5521(03)00169-8
12956904 10.1211/002235703322277177
12958067 10.1182/blood-2003-04-1115
12960001 10.1210/en.2003-0741
12960407 10.1093/mutage/geg012
12963544 10.1080/0955300031000139371
12967649 10.1016/s1043-4666(03)00223-0
12968031 10.1074/jbc.M306925200
12969525 
12969831 10.1152/ajpgi.00243.2003
12972284 10.1016/s1065-6995(03)00167-7
12972418 10.1074/jbc.M308770200
12972956 10.1097/00008571-200309000-00006
12973927 10.1007/bf02859934
12974756 10.1046/j.1365-2249.2003.02269.x
13129570 10.1016/s0968-0896(03)00485-1
13130151 10.1093/rheumatology/keh014
13152105 
13678937 10.1016/s0735-1097(03)00987-2
14189899 
14209776 10.1002/cpt196455611
14499880 10.1016/s0008-6363(03)00469-3
14501384 10.1097/00001813-200309000-00007
14503796 10.1023/A:1024995202135
14504092 10.1182/blood-2003-08-2798
14505755 10.1016/s0015-0282(03)00988-9
14506245 10.1074/jbc.M309986200
14506273 10.1074/jbc.M307911200
14507109 10.1177/107602960300900305
14507899 10.1167/iovs.03-0453
14511674 10.1016/j.bbrc.2003.09.007
14511985 10.1016/s0016-6480(03)00246-6
14512390 10.1200/JCO.2003.02.021
14512787 10.1097/00008390-200310000-00004
14514477 10.1080/09629350310001599701
14515185 10.1160/TH02-11-0270
14521952 10.1016/j.bbrc.2003.08.151
14523001 10.1074/jbc.M305903200
14525727 10.1152/ajpgi.00144.2003
14525995 10.1074/jbc.M306977200
14529449 10.2174/1568011033482215
14529804 10.1016/s0166-4328(03)00099-8
14530367 10.4049/jimmunol.171.8.4406
14530610 10.1159/000073234
14530988 10.1007/s00403-003-0427-2
14533013 
14534538 10.1038/sj.onc.1206798
14534541 10.1038/sj.onc.1206803
14550820 10.1016/s1053-2498(03)00100-1
14552898 10.1016/s0014-4886(03)00204-8
14553936 10.1016/S0378-1097(03)00637-2
14555188 10.1016/s0890-6238(03)00094-7
14555326 10.1080/01485010390219836
14555407 10.1177/109158180302200504
14556981 10.1016/s0165-2478(03)00142-1
14557489 10.1210/jc.2003-030414
14559807 
14559817 
14559829 
14560316 10.1038/sj.ejhg.5201102
14561849 10.1124/jpet.103.056432
14561977 10.1016/s1079-2104(03)00059-3
14564835 
14564902 
14565862 10.1089/10799900360708650
14566018 10.1177/002215540305101106
14568236 10.1016/s0162-0134(03)00312-x
14569063 10.1124/jpet.103.058065
14570768 10.1124/dmd.31.11.1361
14570950 10.1001/jama.290.16.2149
14574224 10.1097/01.ALC.0000092061.92393.79
14576103 10.1128/aac.47.11.3464-3469.2003
14576912 10.1590/s0100-879x2003001100015
14576935 10.1007/s00432-003-0476-0
14579285 10.1002/eji.200324334
14580934 10.1016/s0306-4522(03)00564-5
14580950 10.1016/s0306-4522(03)00483-4
14581481 10.1074/jbc.M307621200
14581487 10.1074/jbc.M303820200
14583344 10.1016/s0891-5849(03)00408-8
14584782 
14587026 10.1002/jcb.10682
14594995 10.1194/jlr.M300231-JLR200
14595654 10.1002/ana.10743
14602717 10.1074/jbc.M309481200
14604974 10.1182/blood-2003-05-1653
14605212 10.1073/pnas.2335979100
14607573 10.1016/s0015-0282(03)02157-5
14608078 10.1093/jn/133.11.3588
14610196 10.1128/jvi.77.23.12742-12752.2003
14612213 10.1016/s0021-9150(03)00296-x
14613270 10.1002/art.11331
14614330 10.4161/cbt.2.5.532
14617694 10.1124/jpet.103.058883
14618072 10.1023/b:thro.0000003308.63022.8d
14619570 
14622133 10.1046/j.1471-4159.2003.02061.x
14623241 10.1016/s0012-1606(03)00403-2
14623771 10.1038/sj.bjp.0705578
14627336 10.1023/a:1026157901805
14627349 10.1023/a:1026387908165
14631229 
14631501 10.1023/a:1026323124831
14632301 10.1002/bdra.10075
14633740 
14634213 10.1073/pnas.2436329100
14634277 10.1023/a:1009631204581
14635187 10.1002/jcb.10733
14639950 
14640578 10.1021/jf034735+
14640894 
14643890 10.1016/s1357-2725(03)00236-x
14644397 10.1016/j.atherosclerosis.2003.07.011
14644624 10.1016/j.taap.2003.07.003
14645112 10.1210/en.2003-0955
14645153 10.1093/intimm/dxg141
14645423 10.1200/JCO.2003.04.190
14647063 10.1016/j.hep.2003.09.029
14647453 10.1038/sj.onc.1207207
14648194 10.1007/s00441-003-0832-z
14652636 10.1160/TH03-04-0233
14654896 
14657210 10.1189/jlb.0803378
14657335 10.1073/pnas.2436348100
14657870 10.1016/j.jaci.2003.08.042
14659903 10.1016/j.jim.2003.08.015
14659970 10.1016/j.lfs.2003.06.041
14659972 10.1016/j.lfs.2003.07.023
14660568 10.1074/jbc.M311570200
14660587 10.1074/jbc.M312239200
14660597 10.1074/jbc.M312799200
14660657 10.1074/jbc.M309979200
14661078 10.1007/s10038-003-0100-9
14662021 10.1111/j.1349-7006.2003.tb01401.x
14662656 10.1093/hmg/ddh027
14666144 
14666661 
14666732 
14671431 10.1159/000074531
14672940 10.1074/jbc.M312830200
14676106 
14676196 10.1074/jbc.M312516200
14678567 10.1186/1477-7827-1-125
14679136 10.1093/annonc/mdh004
14679157 10.1093/jnci/djg123
14679304 10.1242/jcs.00861
14680547 10.1016/s1472-6483(10)62071-8
14680578 
14686960 10.1111/j.1463-1326.2004.00305.x
14688104 10.1128/iai.72.1.260-268.2004
14688365 10.4049/jimmunol.172.1.540
14691574 10.1160/TH03-05-0325
14693173 10.1016/j.thromres.2003.09.009
14693542 10.1128/aac.48.1.216-223.2004
14694444 10.1002/mc.10164
14695155 
14698304 10.1016/j.jmb.2003.10.080
14699102 10.1074/jbc.M310590200
14701864 10.1074/jbc.M312100200
14703434 
14704009 10.2175/106143003x141295
14705237 
14706561 10.1016/j.peptides.2003.09.009
14709161 10.1042/BJ20031656
14709802 10.1385/ENDO:22:3:285
14713572 10.1080/09553000310001632930
14715828 10.1210/jc.2003-030313
14717786 10.1046/j.1365-2141.2003.04777.x
14717924 10.1111/j.1523-1755.2004.00407.x
14718298 10.1001/archopht.122.1.70
14718599 10.1124/jpet.103.059014
14719092 
14720519 10.1016/j.yexcr.2003.08.011
14720586 10.1016/s1095-6433(03)00178-8
14722097 10.1074/jbc.M309520200
14722212 10.1136/ard.2003.005686
14723618 10.1111/j.0300-9475.2004.01351.x
14723717 10.1111/j.1365-2230.2004.01443.x
14729643 10.1158/0008-5472.can-03-1656
14730107 
14732742 10.1161/01.CIR.0000114521.88547.5E
14733945 10.1016/j.bbrc.2003.12.117
14734046 10.1016/j.yjmcc.2003.09.010
14736076 10.1177/088307380301801202
14737113 10.1038/sj.onc.1207162
14741172 10.1016/j.vaccine.2003.08.021
14741437 10.1016/j.jneuroim.2003.10.021
14743973 10.1007/BF03220184
14744791 10.1158/0008-5472.can-03-2456
14744938 10.1124/dmd.32.2.172
14744944 10.1124/dmd.32.2.222
14745431 10.1038/sj.thj.6200319
14746574 10.1111/j.1462-8902.2004.00320.x
14746834 10.1016/j.gassur.2003.09.018
14747469 10.1074/jbc.M313130200
14747693 10.1093/jn/134.2.483
14750165 10.1002/ijc.11720
14753849 10.1290/1543-706X(2003)039&lt;0321:EOFGFR&gt;2.0.CO;2
14755680 10.1002/jcb.10759
14756546 10.5301/jbm.2008.3624
14759633 10.1016/j.jns.2003.10.017
14759764 10.1016/j.cellbi.2003.11.003
14761679 10.1016/j.taap.2003.09.009
14761877 10.1152/ajpendo.00443.2003
14762204 10.1093/nar/gkh243
14763909 10.1530/eje.0.1500125
14764597 10.1074/jbc.M309045200
14764603 10.1074/jbc.M312021200
14765133 10.1038/sj.cdd.4401385
14766200 10.1016/j.devbrainres.2003.09.021
14766795 10.1096/fj.03-0722fje
14767524 
14767525 
14767553 
14871472 10.1016/j.abb.2003.11.014
14871882 10.1152/ajprenal.00315.2003
14872505 10.1002/art.20033
14962140 10.1111/j.1365-2672.2004.02163.x
14963695 10.1007/s00296-004-0442-4
14966137 10.1074/jbc.M312217200
14966352 10.3346/jkms.2004.19.1.113
14966787 10.1016/s1071-9164(03)00582-7
14967965 10.1159/000076758
14971638 10.1017/s0033291703001004
14973057 10.1158/0008-5472.can-3263-2
14973190 10.1073/pnas.0307325101
14974815 10.1902/jop.2003.74.12.1747
